1003.0,-76252.19416945825,68460.21233618459,-628.2785185230144,-286.76914696281034,-491.76750348522114,-62.73167204410151,0.3003171186604657,23.274895416556117,7.937630573023526,6.152910204373372,2.854788941960147,0.3152815356555361,3.5965753527697832,-0.7056472220903397,0.10871764996118238,2.511452023093213,1.8401812018651862,-0.569240350864678,-4.907491249655719,4.712740479642677,1.51656061199283,-1.583202670132839,-0.44352824461319257,2.967243791963117,-3.5450959917879676,1.4827054134290742,0.5946161960759538,1,1,2,2,1,2,2,1,2,3,1,1,2,3,1
1004.0,-98197.71096778811,55696.90469185722,-3268.9861591917825,-459.94765360278353,-713.1093686825604,-116.62031363792107,1.1794732269401873,-27.354551950349826,-9.477931103376395,0.243535099090719,0.8913793628228581,2.3175138675766656,-12.745717531050678,3.7467921917455427,2.026835705620907,5.1542236177366245,0.24717283070776094,10.318625571077897,-2.7977336762335163,-0.35021290863819937,-1.2477145591476881,0.031983280376610024,2.210089364401154,1.8995105691373526,-3.4030282033711177,0.272837518258541,1.4229271217362347,2,1,2,2,2,2,2,1,2,3,2,1,2,3,1
1005.0,-57095.482124387185,74358.92268141308,-2601.485716294834,-4065.088503725378,-493.85038545727974,39.04826773319752,2.6914235085275595,-8.04884343446064,33.81078032268815,-11.522739983102673,4.316707074580259,-14.454150103472193,-3.7117142498870357,-8.217550144711373,3.205960601201412,4.918693759032847,-1.0126150050915284,1.563866255956178,-1.8737233629294772,0.9358463681453792,-1.4057912434966076,-2.507731169024356,1.8371746628031818,1.10865534034484,-1.7153180936007895,2.0237271708481153,-1.012877686998717,2,1,2,2,2,2,1,2,2,2,3,1,2,1,1
1008.0,-47437.474122002364,27752.79161052895,-1574.5419907055248,-2564.924950178802,-547.1683911041447,-5.323735978341254,3.4568747682394383,-32.20281051244267,11.816209445421299,19.30102239618241,9.62324399866131,-3.9756138125716243,-0.6905139898814955,2.5661850845936724,9.39232023022069,-1.5369246248209083,-2.50326520867944,12.087065697658497,-2.0203546544959217,2.094240340035948,0.48502789347375835,-1.49225736897029,-1.0032184113732183,0.37940562781907056,0.23346169188237773,2.0640343965558046,0.6423201246410103,2,1,2,2,1,2,2,1,2,3,3,1,2,3,2
1013.0,-69137.48197840202,96682.56834446604,-3317.4997486679677,439.3660888561239,-198.20662991526478,-23.755032001759197,-1.9410778166754177,0.13050621308061566,10.882668235827083,5.928453434897232,3.228494951867297,-1.5187630551081308,-1.8947650874744637,-1.7223057533220159,1.7243883013019796,3.960602224070404,-0.012873448105335972,0.09155672695430805,1.2017499512252257,2.6244396257645386,-0.08301618865982238,-0.3079380348368614,0.6142549076688171,1.204735721715714,-4.1347545916846125,1.0672466732189425,-0.20588647679330904,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1
1015.0,-72527.04011842477,72737.72673507864,-2975.2020339289265,338.3815250974976,-399.11003084149286,-24.972016939593875,0.10924687363849617,36.73140548784028,0.37563964227526303,-5.428057380040044,2.375895224697021,2.434837459971627,-6.491706881683331,0.18430057173365078,4.220611079033952,11.423734444035357,5.250659416639074,1.83582557168355,-4.730133458373415,0.9127742149322073,-1.8185998983518532,0.7456633234812602,-0.20759957557180692,-0.30737328652472873,-1.4558337712426492,1.4999844599943282,-0.6395013076060975,2,2,2,3,2,2,1,2,1,2,2,2,1,1,1
1016.0,-100923.48344821394,52147.22145488068,16074.751807644794,-4094.936855106096,-211.01665121591788,67.59132881478583,0.8425531655603531,-28.466023703544916,60.700893147785116,28.520994129520965,28.13752086962653,2.898645625326336,-8.252438918086604,-13.155212711169753,8.489503648975816,4.052604280188737,-1.4743526131160543,0.42097226405670396,-8.768454579741356,6.0550746583987545,-0.43919166407446103,-1.9765664763293525,-8.183310021835227,2.5424955667032743,-3.538436313379353,2.9174143743964405,0.11369319888319042,2,1,2,2,1,2,2,1,2,3,3,1,2,1,2
1017.0,-84620.73492649084,60424.58135722429,21781.653178970206,100.39491601187574,-252.73524123660928,-72.44310252349725,-1.3028739574168646,-43.778109397002446,-3.671752604406775,-3.187642138128706,3.479422293824493,5.114545282109268,0.120846751022476,-2.7855543290120846,-1.1261467326932886,3.329875288508787,1.5448877561429106,1.8757501598387325,-3.2235548890576,3.2648231446274796,0.3244339866195635,-1.5267408123118484,0.8943962753470959,0.9262211475854133,-0.8083223841252628,-0.8488737515088185,0.1508169726653729,3,2,1,2,2,1,1,2,2,2,2,1,1,1,1
1018.0,-70545.83049101908,62559.29504744366,30059.61109253951,-5564.65380280957,-724.735135415984,-26.20767103905202,4.331039284769294,-9.843410909118536,10.281971567435713,27.47153821758452,-2.406171614432621,2.3917757131058672,12.51434970047902,1.336538655128436,8.957556537006733,-2.209272326215461,-3.4183673172139195,3.1418246220000623,-12.064682574809758,0.12562471237238507,3.2267782231348723,3.5093487665634235,0.6042384589859718,2.6102516512355898,-2.1509546731986413,0.025946838120574706,-0.20877696153956898,3,2,1,3,2,2,1,1,2,3,2,1,2,3,1
1020.0,-103454.93558655978,35489.18482173791,-3038.1846651860533,-15.903170173406371,-465.88334417774536,-52.300765430496384,0.6525706643992738,-49.464577210660515,-4.200076457123152,-1.835671833544705,-4.117755839448117,0.316427014190426,-5.4103202618201,-4.816922151010453,10.399747490009815,9.08125519934979,1.7586929267196754,1.7743427892323833,-0.6744305003203144,-0.8266478172416528,-0.19133050143984892,0.7445499237830533,0.07174957413179578,1.7388887231077346,-2.0539786375758173,2.792005704467639,-0.5015780055576335,2,1,2,1,1,2,2,2,2,3,1,1,2,1,2
1022.0,-78792.27597522437,91143.52880423874,-3438.7456912026273,-62.77686912930331,-250.94212017194624,-63.803715181823804,-2.154808092003922,-39.362812551364556,-4.277100303123567,2.3469751970457624,3.262025996508743,-1.4586691438291748,-0.5991124134206348,-2.4593845209023617,4.09649060911997,7.475392619663465,1.2233035776299088,-0.5235807894941611,0.15305657890491298,2.08598910509319,-1.0639362742543317,-0.5265238952791167,-0.5806181408626351,0.7111204520618339,-1.5828876081585663,1.6444413238441082,-0.08470498250379316,3,2,1,3,2,2,1,1,2,2,2,1,2,1,1
1024.0,-57694.313118618426,74877.34032781895,-2644.8644690804067,-1711.6411560972722,-327.0912214827404,53.74173850367985,1.547974809364686,-23.314337689441825,9.245067016625981,1.538173851006595,-3.225077066655742,-0.7550842338771561,-4.9798451641760195,-3.0828280880483923,1.6021372787077306,3.565755944485617,3.4092881145006797,0.9068191495184275,-1.4033405342058864,0.9466569242718048,-3.9166494704653205,-2.9148607111443954,0.21567810838967916,1.4656057900662895,-0.6558224651046923,1.9768008651808449,-0.6017992770987705,2,1,2,2,2,1,1,1,2,3,2,1,2,1,1
1025.0,-107818.3958411955,51497.4065051204,18286.62150348262,882.7647037499701,-175.52842775779166,-51.14663422630283,-1.9914911890648486,-11.290223447459885,8.94518384870545,2.436905025437051,2.3351083112299116,4.679758124155436,-4.7062536247858215,-0.862100176353148,1.6062201539864325,1.7525080872204994,-0.9141987800166473,1.9245452511857017,-3.252417791417579,-0.05307358350580407,1.38046492320205,-1.5702957147315455,0.6762760200358195,1.1379148073888357,-3.4176532536783215,1.056043818476715,-0.6902802127824983,1,1,2,1,2,1,1,2,2,2,3,1,2,1,1
1027.0,-61645.38900852159,34143.01252926171,-2042.5361178825272,389.85258104116883,-173.63698096475602,-20.382073360826787,-0.6756171647304662,-6.039872872649259,6.6701397666575035,7.686991733439995,0.1289372595214377,3.0472469674647,-0.3111121227121364,-8.008651703129132,1.6877090705227762,2.7093193080874665,3.692643601883441,2.09483709114423,-3.0881856571323727,-1.2725344847319646,-2.4587078708647367,0.5387424964868383,-0.03208422420361873,-0.6031643854099369,-1.4221355659593065,0.17584203877342083,-0.8610862397315528,3,2,1,3,2,1,1,0,2,1,3,1,1,1,1
1029.0,-89739.6900944855,36491.860245591546,-2744.6409399674126,854.5960395047084,-80.03922450780502,-33.99830973415362,-2.2867272532304623,-9.734993054282832,1.4461787202244971,0.1012749400820023,0.05742688607650766,0.32929485654886864,1.2953681188699764,-3.6382319568044337,3.249442270708827,4.1429199642470955,0.25407928265927965,1.7360242458612334,-1.408493469803736,0.26435854805270675,-0.3117132895548986,-1.000555309283925,1.3536133738366616,0.574618600720789,-1.4800982708314394,0.4533694241180484,-0.2246812876766841,3,2,1,3,2,1,1,1,2,1,1,1,1,1,2
1031.0,-87774.20517986461,21223.49183405792,-2095.9281503302786,-3547.145663567833,-675.1698739558083,219.37123192907268,8.793107729867163,-75.24834378127764,-25.283388155206083,-3.9434582699449194,-10.93281087888133,3.8028169205641893,13.203010654002338,2.1420099884444377,0.3791481747503278,17.455859887094352,-1.1549111776502488,5.827394475845107,-3.228840267467704,-0.11571715092036605,-1.4383609776824144,0.8070956396985065,-1.0153828868230235,0.39678619646942315,-1.445164281703834,1.1473803384153725,-1.6965264911338604,2,1,2,2,1,2,2,1,2,3,2,1,2,2,2
