6176.0,19.15864062500002,22.195668874172195,20.037862934362938,243.25,14.789,3.567734374999999,3.5979013157894735,1.984992187499999,1.6888486842105261,2.6824166666666653,5.050585526315788,2.914669270833333,3.038197368421053,47.50400000000001,51.496,8.302999999999999,7.852,12.056,10.475999999999999,15.557999999999998,21.291,14.359000000000002,14.113,1.313,1.309,0.126,0.172,0.196,0.17699999999999996,0.0,0.152,0.20100000000000004,0.20500000000000002,0.08237559274147148,0.4296922046248343,0.4582146352253532,0.1646476598788984,0.1612112146058158,0.17241397780348797,0.2372169238793757,0.202985533173155,0.21527650878063156,0.06853304603911575,0.05897546982795399,1.0865833436888381,0.6015534936673578,0.740001436826245,0.33438671128542946,1.3300448134455871,0.7123731094232171,0.9561219521142079,1.1076864307774477,0.1869315089792428,0.11237658400062193,0.04730622716318122,0.221332504081474,37429.0,37429.0,22930.0,70123.0,1171.4210631470055,128.306,153.85500000000002,140.37700000000004,-0.5836009868803534,7.556646022663141,2.6544989401338457,0.3567445443348725,2,2,1,3,1,2,1,2,2,3,3,1,2,1,1
6177.0,19.920442708333333,21.005821192052974,20.187220077220076,227.64600000000002,32.42200000000001,0.950661458333334,1.0306250000000003,2.352119791666666,2.2957697368421064,2.1531145833333323,2.5602171052631584,5.6086171874999975,5.243355263157896,43.65200000000001,43.91799999999999,2.891,4.538,5.968,6.283,9.084000000000001,11.407,19.009999999999998,15.854000000000001,4.552,4.585000000000001,0.6779999999999999,0.668,0.6609999999999999,0.673,0.479,0.481,0.702,0.734,0.08867812338991274,0.3288348178254355,0.22710996033494937,0.39412194900580866,0.36539387821774727,0.23702274145016863,0.22444263217876378,0.2950350966596527,0.3307275932356437,0.22850897776964355,0.21827282818796062,2.6048856066067083,2.0480119644458608,1.0924266687308601,0.8967090064833114,0.4415285027987562,0.40255375135229593,0.9867848387313227,1.0405504627037099,0.2580657700380938,0.10176475161315401,0.01943559045323797,0.3000077742361813,39629.0,39629.0,29348.0,29405.0,1354.8832957888974,121.422,161.466,142.72,-0.6995064466902537,4.721070138711783,2.969531786483062,0.7292585044183112,2,1,2,1,1,2,2,2,2,3,1,1,1,3,2
6178.0,29.290187500000016,27.363072847682112,28.70095366795368,352.93899999999996,55.897000000000006,0.6808333333333331,0.6785065789473683,4.443674479166669,2.446059210526316,2.1621484374999995,3.1893552631578963,9.454020833333335,10.694993421052635,64.873,72.86299999999997,3.6899999999999995,1.644,11.71,14.644000000000002,12.302,16.637,27.459000000000003,22.408,2.658000000000001,2.996000000000001,0.0,0.20000000000000007,0.075,0.23800000000000004,0.199,0.028,0.33,0.378,0.08131987019840166,0.1845076784101174,0.4127168971699321,0.37947689830629106,0.16703490921376096,0.17575584762640217,0.1917025463219268,0.34429588962938684,0.47728460465247385,0.09074711454134594,0.10949062689988738,4.372512390622273,3.353340264283739,2.055212492397007,0.766944729796073,0.31488741546373744,0.21274098460751417,1.0205301133496567,0.9533854924909554,0.35232838373629793,0.18720360724558813,0.06716940060639043,0.3089481458446708,34937.0,34937.0,28118.0,71732.0,2539.416714759678,167.978,228.01399999999998,194.37599999999998,0.42272525237421404,4.190580785221818,3.296494176487688,0.7830762132515365,2,1,2,1,1,2,2,1,2,2,1,1,1,3,1
6181.0,28.735359374999984,30.202178807947018,29.166478764478754,375.58399999999995,123.622,1.325869791666667,1.3486907894736841,3.623942708333334,3.5683355263157868,5.052192708333332,5.7638289473684186,8.379257812499997,8.425467105263156,80.969,56.879999999999995,4.8,2.45,23.544,14.426000000000002,25.916,18.617,32.049,31.343,12.113,12.96,0.877,0.964,1.3750000000000002,1.3199999999999998,0.801,1.0739999999999998,2.8240000000000003,2.856,0.07765633989860793,0.276222873263889,0.550486036519871,0.15392213338147018,0.24735446598612132,0.19494492623604462,0.30960030871614214,0.2614514590938874,0.2688149540651232,0.42153640196121633,0.42910811443146185,1.6585388357571638,1.4617829887387543,0.7173009656491977,0.6190911560526056,0.2624345246133848,0.2339921607301434,0.9852186685626302,1.0355099445439269,0.3096478271009873,0.15050921246987484,0.06231050299308093,0.24900878488688485,22619.0,22619.0,33636.0,51548.0,3736.3253565792543,149.82999999999998,248.993,184.81099999999998,0.7525795229192451,2.7703523152340317,3.422404356922528,0.7359301614646564,2,1,2,2,1,2,2,1,2,3,3,1,2,3,1
6182.0,32.841648437499984,38.628059602649,34.56366023166024,813.789,53.056999999999995,1.6774375000000001,1.9084802631578948,3.688104166666669,2.9994276315789468,3.3524817708333323,4.786980263157895,9.719567708333338,11.646671052631586,135.86599999999999,141.214,15.842,13.169,20.551000000000002,19.368,16.27,17.759,31.887999999999998,37.323,5.2170000000000005,6.301,0.587,0.625,0.849,0.844,0.602,0.686,0.8710000000000001,0.835,0.042472508514689,0.10588546269410429,0.14492218567529006,0.1794610562340844,0.15486511935042063,0.20605296686129887,0.269552354477048,0.30480330244397075,0.3120507743919724,0.15885317114725,0.16311976487599433,2.8992156774404556,2.432989152319684,1.1001116243951747,0.626580321348614,0.5003569339567315,0.398681456417558,0.9501785464091879,1.1175916943907978,0.41304516831221333,0.23000077742361813,0.07680945347119646,0.31571173132239755,72540.0,72540.0,35927.0,35927.0,10770.42447274872,188.47600000000003,249.75599999999997,216.38299999999998,3.089168536157458,15.468849928884516,3.323234230189396,0.6177130007867607,3,2,1,3,1,2,2,1,2,3,2,1,3,3,1
6183.0,8.016856770833334,7.918463576158938,7.963372586872587,68.238,47.401,0.7680859375000012,0.7767631578947366,1.1428671874999994,1.0613092105263158,0.8434036458333334,0.8596776315789473,1.8204296874999992,1.8193026315789478,12.665000000000003,12.912000000000003,2.748,1.3159999999999998,4.419,3.893,2.363,4.623999999999999,4.188000000000001,4.706999999999999,5.510000000000002,5.249999999999999,0.501,0.496,0.721,0.6869999999999999,0.515,0.493,0.832,0.7909999999999999,0.11669997049844055,0.27950725527656517,0.5902455607102862,0.2586257496039827,0.2726198845431071,0.35692071342925663,0.18591644281551634,0.43467757581184313,0.3865100130824194,0.6873017889063833,0.6630074066144346,2.158432319439769,2.1162614505131216,1.355065505284576,1.2345432421883968,0.9106979099445156,0.9035516679293797,1.0067162729581327,0.9943605538703941,0.003848246909741118,0.0019435590453237969,0.0005441965326906631,0.30991992536733265,45333.0,45333.0,46525.0,46525.0,18.77787967074507,52.65100000000001,58.44200000000001,54.345,0.6454738400251466,2.961333097420534,1.146306928382205,0.4172096286632462,3,2,1,3,2,1,1,1,2,2,3,2,1,1,1
6184.0,18.468429687499995,20.39243708609273,19.182133204633203,205.46200000000002,49.35799999999999,1.0155442708333322,1.0579078947368412,5.273713541666665,5.128486842105267,2.167726562499998,2.732631578947368,3.5978880208333313,3.845315789473683,43.02,37.599999999999994,5.0,2.809,13.049999999999999,13.501000000000001,10.439,10.568,13.788000000000002,10.969999999999999,6.183999999999998,5.611000000000001,0.49200000000000005,0.41500000000000004,0.8769999999999999,0.848,0.44300000000000006,0.41700000000000004,1.15,1.133,0.0933609777215894,0.20310885416666644,0.3766137040714992,0.4041159802043422,0.3798597764687998,0.2076565343902671,0.25857603888601133,0.26094343057973096,0.35053015400854,0.3348416787262385,0.27515102664343144,1.659751780078736,1.4071841294298921,2.432831535534902,1.876757511556242,0.4684835663323349,0.3871388674884435,0.9627933186825738,1.0630953746670466,0.18063437767239368,0.0820570628935707,0.0237502915338568,0.24827023244966182,21330.0,21330.0,72433.0,72433.0,648.964917549489,127.015,145.185,135.642,-1.0150571802427362,6.451532816374457,2.5699131945867464,0.41999344666241123,2,1,2,1,2,2,1,1,2,2,3,2,2,2,2
6186.0,33.09965535248041,34.324596026490056,33.69229158512721,471.887,128.47699999999998,2.336321148825066,2.3517434210526313,5.070375979112274,5.110467105263157,4.000334203655354,4.853848684210526,7.881527415143597,7.988625000000004,86.537,70.642,5.711,7.348,13.374,9.36,14.464000000000002,12.350999999999999,20.412999999999997,16.133,12.659999999999997,11.255999999999998,1.299,1.315,2.1270000000000002,1.9750000000000003,1.7160000000000002,1.3719999999999999,1.7590000000000001,1.839,0.07139906711803294,0.40909142861584064,0.3200521803283385,0.3791218767094567,0.545990075348628,0.2765717784606854,0.3929923637122926,0.38610333685120257,0.4951729374573858,0.3824813239045187,0.3279281128702335,1.9702172403350087,1.6458331356696068,1.2674880949894527,1.0528690607697364,0.5840314908414962,0.48451107029825763,0.9824103317178816,1.0187670357703411,0.529402601448711,0.18155619596541786,0.02850689306020718,0.3512734636653945,35934.0,35934.0,19616.0,19616.0,4145.79369201201,185.183,269.85299999999995,210.38700000000003,1.3545688042048099,5.064183161393995,3.236894901907696,0.8860723161306271,2,1,2,1,1,2,2,1,2,3,1,1,2,2,2
6187.0,26.80210937500002,27.946205298013254,27.255055984555987,316.81699999999995,24.367,0.5774140625000004,0.7377565789473683,1.6779166666666658,1.1067894736842103,3.8059218749999997,4.437671052631576,9.064427083333333,7.728980263157896,63.918,55.54899999999999,2.053,3.6510000000000002,7.426,7.885000000000001,18.147,15.615,20.493,17.488,2.1129999999999995,3.396,0.21400000000000002,0.328,0.303,0.333,0.20299999999999999,0.231,0.281,0.30200000000000005,0.08602775730013222,0.28125380540672207,0.20206972855310004,0.22595161145524723,0.1403664519574141,0.20972733096379567,0.28419283078012014,0.4423182102831862,0.4419590726874369,0.07883707847155214,0.12151918172022545,2.3816639912855107,1.7416748946667748,0.44086997100187875,0.24940773224456889,0.15171463878248959,0.16624859530989178,0.9833811895373603,1.0253585725103227,0.3674881442898235,0.17251030086294022,0.05232060950011661,0.3374018502682111,39521.0,39521.0,68033.0,68035.0,2173.3291434275015,159.025,225.94699999999995,186.25400000000002,-0.45423959051352575,4.4772277130402,3.1899854662535008,0.5890097728744628,2,2,2,3,1,2,2,2,1,2,1,1,2,2,1
6190.0,31.1990625,22.874165562913916,28.749764478764476,334.30400000000003,54.32599999999999,1.0565859374999997,1.0778092105263157,6.963786458333335,4.239184210526316,4.965085937500001,3.7159671052631578,5.73259375,4.428625,64.96999999999998,53.91700000000001,2.9190000000000005,2.4080000000000004,16.41,12.574,18.758000000000003,16.614,13.309999999999997,13.211,3.179,5.716,0.367,0.376,0.502,0.516,0.383,0.0,0.523,0.5279999999999999,0.08599886474216424,0.36196846094552915,0.447595187095646,0.4243623679666871,0.33713887470385845,0.2646916482300885,0.2236648071062452,0.430698253193088,0.3352225418212096,0.1018940873624007,0.2498888968989278,1.1545809724466625,1.1917826166242054,1.4025510426189542,1.1408024049841812,0.21280315200989397,0.2900481032245272,1.0851936725618971,0.7956296678468281,0.34987949933918994,0.20049755111560288,0.05690740884708077,0.3090258882064837,36625.0,36625.0,31920.0,42642.0,1426.952183038714,185.267,218.534,195.321,-0.30240672256465206,7.456733751992251,2.8084176284073625,0.4796625400099162,2,1,2,2,2,2,1,2,2,2,2,1,1,1,1
