0.0,10114.077,0.0,0.0,0.0,0.0,0.0,17541.887,0.0,0.0,12656.132,0.0,22950.934,0.0,36055.37,15102.434
0.0,15732.57,0.0,0.0,4793.0986,0.0,0.0,22673.125,0.0,0.0,10242.697,0.0,17785.457,0.0,27338.004,23560.498
0.0,7285.9126,0.0,0.0,0.0,0.0,0.0,13465.776,0.0,0.0,10310.088,0.0,18413.764,0.0,29169.78,13131.562
0.0,9728.004,0.0,0.0,3482.5896,0.0,0.0,12853.794,0.0,0.0,7647.9717,0.0,13148.811,0.0,19267.582,16688.285
0.0,7329.5415,0.0,0.0,0.0,0.0,0.0,14146.622,0.0,0.0,10017.386,0.0,19276.645,0.0,30305.502,11675.54
0.0,8661.679,0.0,0.0,3543.2253,0.0,0.0,11534.786,0.0,0.0,6581.1772,0.0,12513.387,0.0,17356.605,16574.707
0.0,16483.266,0.0,0.0,6645.504,0.0,0.0,23057.08,0.0,0.0,11214.062,0.0,21004.797,0.0,30101.605,30729.854
0.0,11086.939,0.0,0.0,2368.1091,0.0,0.0,16642.117,0.0,0.0,11770.385,0.0,19055.414,0.0,30223.932,16154.089
0.0,14867.239,0.0,0.0,6697.2197,0.0,0.0,21946.11,0.0,0.0,8746.785,0.0,19301.152,0.0,26570.434,31086.988
0.0,10340.599,0.0,0.0,2723.291,0.0,0.0,13619.888,0.0,0.0,9700.941,0.0,16187.205,0.0,24014.15,17365.188
0.0,13781.646,0.0,0.0,3659.8809,0.0,0.0,24858.514,0.0,0.0,7929.188,0.0,16271.301,0.0,22820.488,22457.354
0.0,7758.2915,0.0,0.0,0.0,0.0,0.0,15013.0,0.0,0.0,10633.005,0.0,20356.795,0.0,32046.139,12461.419
0.0,9442.243,0.0,0.0,1431.8384,0.0,0.0,15556.608,0.0,0.0,11217.276,0.0,18478.63,0.0,29765.648,14274.074
0.0,12120.322,0.0,0.0,2820.4524,0.0,0.0,17246.656,0.0,0.0,11803.715,0.0,19394.617,0.0,29939.693,17439.324
0.0,15753.423,0.0,0.0,6293.7876,0.0,0.0,22345.562,0.0,0.0,9960.255,0.0,20436.975,0.0,27871.564,30368.95
0.0,12879.873,0.0,0.0,3958.1492,0.0,0.0,18620.69,0.0,0.0,8353.049,0.0,14527.903,0.0,22248.521,19342.734
0.0,13281.354,0.0,0.0,4026.7153,0.0,0.0,18863.52,0.0,0.0,8908.64,0.0,15448.85,0.0,23728.625,19653.27
0.0,7780.815,0.0,0.0,861.6945,0.0,0.0,13379.708,0.0,0.0,9602.69,0.0,16165.492,0.0,25994.168,11941.184
0.0,12703.0205,0.0,0.0,2974.6143,0.0,0.0,18552.352,0.0,0.0,12865.645,0.0,20752.178,0.0,32540.611,19093.959
0.0,9271.858,0.0,0.0,3874.8496,0.0,0.0,12275.267,0.0,0.0,8023.853,0.0,15674.244,0.0,21924.287,20326.232
0.0,15925.689,0.0,0.0,6153.3667,0.0,0.0,21598.22,0.0,0.0,11147.034,0.0,21834.732,0.0,29776.137,29755.531
0.0,8178.07,0.0,0.0,2004.1248,0.0,0.0,10530.971,0.0,0.0,6885.1196,0.0,12551.303,0.0,17066.79,12261.702
0.0,15073.132,0.0,0.0,5941.17,0.0,0.0,20909.842,0.0,0.0,9253.3,0.0,22342.713,0.0,27025.12,31343.83
0.0,13537.793,0.0,0.0,4122.1235,0.0,0.0,18897.564,0.0,0.0,9937.802,0.0,16927.68,0.0,25968.48,19921.062
0.0,8898.089,0.0,0.0,3146.4067,0.0,0.0,11873.367,0.0,0.0,8812.657,0.0,15684.953,0.0,23123.625,18903.389
0.0,18274.125,0.0,0.0,4447.472,0.0,0.0,24401.416,0.0,0.0,14736.299,0.0,26194.166,0.0,38210.637,24410.582
0.0,8565.008,0.0,0.0,2380.602,0.0,0.0,12154.291,0.0,0.0,5646.587,0.0,10178.085,0.0,14900.804,12282.167
0.0,8034.568,0.0,0.0,2330.888,0.0,0.0,12164.283,0.0,0.0,5076.8994,0.0,9126.435,0.0,13395.464,12100.765
0.0,12318.245,0.0,0.0,2645.1357,0.0,0.0,24868.385,0.0,0.0,6516.4727,0.0,15482.743,0.0,20729.967,21841.67
0.0,9280.847,0.0,0.0,2824.5022,0.0,0.0,13214.104,0.0,0.0,6151.2603,0.0,10713.755,0.0,16400.438,13771.244
0.0,10560.315,0.0,0.0,2536.9673,0.0,0.0,14248.491,0.0,0.0,11037.582,0.0,18605.94,0.0,27915.59,19238.11
0.0,7103.704,0.0,0.0,2545.511,0.0,0.0,9575.421,0.0,0.0,7137.581,0.0,13436.747,0.0,18996.893,16092.512
0.0,18392.984,0.0,0.0,5382.475,0.0,0.0,25830.65,0.0,0.0,15277.954,0.0,25097.59,0.0,38586.125,27373.598
0.0,13332.839,0.0,0.0,3391.3975,0.0,0.0,18389.787,0.0,0.0,12736.189,0.0,20862.084,0.0,31728.848,21001.195
0.0,6790.5176,0.0,0.0,1975.8771,0.0,0.0,9657.643,0.0,0.0,4533.4917,0.0,7951.956,0.0,12063.777,9919.922
0.0,17962.586,0.0,0.0,5459.5063,0.0,0.0,25012.926,0.0,0.0,14108.239,0.0,23603.596,0.0,36152.79,26824.98
0.0,11146.424,0.0,0.0,3920.6582,0.0,0.0,14478.159,0.0,0.0,9473.177,0.0,16483.18,0.0,24157.025,20320.572
0.0,13973.497,0.0,0.0,5476.99,0.0,0.0,19051.025,0.0,0.0,10199.1875,0.0,18231.01,0.0,26573.08,25245.271
0.0,7923.4946,0.0,0.0,3148.4475,0.0,0.0,10798.851,0.0,0.0,7849.843,0.0,15014.471,0.0,21141.668,18703.412
0.0,8076.9014,0.0,0.0,3217.161,0.0,0.0,10677.612,0.0,0.0,7106.8066,0.0,13921.158,0.0,19269.49,17665.113
0.0,13018.508,0.0,0.0,4678.091,0.0,0.0,16932.256,0.0,0.0,10939.937,0.0,19654.857,0.0,28158.717,24297.133
0.0,5663.0186,0.0,0.0,992.19135,0.0,0.0,9038.212,0.0,0.0,6504.7095,0.0,10583.608,0.0,17070.12,8285.1
0.0,8261.917,0.0,0.0,3821.9438,0.0,0.0,11539.286,0.0,0.0,7971.772,0.0,15551.217,0.0,22132.473,20562.629
0.0,8619.644,0.0,0.0,2868.1726,0.0,0.0,10987.77,0.0,0.0,7080.0967,0.0,12865.599,0.0,17659.312,15030.151
0.0,8821.045,0.0,0.0,3512.5198,0.0,0.0,11602.775,0.0,0.0,7838.568,0.0,15044.167,0.0,21147.188,19048.469
0.0,6376.801,0.0,0.0,1596.8516,0.0,0.0,8632.359,0.0,0.0,5300.7036,0.0,9201.494,0.0,13666.618,8736.683
0.0,16292.559,0.0,0.0,4918.602,0.0,0.0,24443.934,0.0,0.0,10240.805,0.0,18346.58,0.0,27039.445,24667.846
0.0,12234.272,0.0,0.0,2685.725,0.0,0.0,22548.277,0.0,0.0,6832.821,0.0,14948.171,0.0,19938.006,19684.287
0.0,14311.531,0.0,0.0,6441.2593,0.0,0.0,19370.523,0.0,0.0,10808.099,0.0,20597.168,0.0,29095.246,28688.611
0.0,8742.831,0.0,0.0,1950.4816,0.0,0.0,11057.479,0.0,0.0,8561.746,0.0,15044.475,0.0,21798.412,14665.244
0.0,12200.958,0.0,0.0,3379.9956,0.0,0.0,17221.695,0.0,0.0,11073.399,0.0,17986.535,0.0,27681.92,18158.814
0.0,10690.039,0.0,0.0,2170.105,0.0,0.0,16410.256,0.0,0.0,11732.8545,0.0,18929.412,0.0,30330.467,15517.063
0.0,13711.374,0.0,0.0,4220.235,0.0,0.0,19676.107,0.0,0.0,8935.713,0.0,15523.096,0.0,23880.871,20550.805
0.0,13880.167,0.0,0.0,4091.1748,0.0,0.0,20768.16,0.0,0.0,8748.019,0.0,15884.221,0.0,22989.02,20887.207
0.0,12326.261,0.0,0.0,3812.4446,0.0,0.0,17602.777,0.0,0.0,8084.3545,0.0,14029.761,0.0,21621.785,18447.842
0.0,8401.862,0.0,0.0,2522.3372,0.0,0.0,11840.604,0.0,0.0,5540.7324,0.0,9957.915,0.0,14486.999,12861.037
0.0,7235.904,0.0,0.0,2321.7485,0.0,0.0,10445.276,0.0,0.0,8401.494,0.0,14389.048,0.0,22370.205,15873.382
0.0,9706.28,0.0,0.0,3251.0728,0.0,0.0,12239.166,0.0,0.0,8640.7295,0.0,17754.785,0.0,22897.316,20766.158
0.0,15554.942,0.0,0.0,4312.698,0.0,0.0,21856.848,0.0,0.0,13818.599,0.0,22539.717,0.0,34545.66,23079.615
0.0,10884.551,0.0,0.0,2340.9277,0.0,0.0,15807.925,0.0,0.0,11926.882,0.0,19338.422,0.0,30298.219,18383.809
0.0,12840.689,0.0,0.0,3634.94,0.0,0.0,16793.377,0.0,0.0,11642.355,0.0,19485.246,0.0,28759.863,21511.586
0.0,6455.5737,0.0,0.0,747.7165,0.0,0.0,10234.704,0.0,0.0,7567.832,0.0,13021.724,0.0,20423.629,9345.216
0.0,15130.763,0.0,0.0,4366.6,0.0,0.0,22692.908,0.0,0.0,9545.273,0.0,17369.469,0.0,25080.78,22546.37
0.0,15614.373,0.0,0.0,4811.7383,0.0,0.0,21957.492,0.0,0.0,10751.887,0.0,18508.664,0.0,28555.05,23086.203
0.0,6086.2744,0.0,0.0,1774.5566,0.0,0.0,8564.055,0.0,0.0,4979.079,0.0,8197.463,0.0,12641.388,9012.069
0.0,8398.683,0.0,0.0,2392.5032,0.0,0.0,12519.112,0.0,0.0,5335.5806,0.0,9682.007,0.0,14017.851,12447.804
0.0,15790.06,0.0,0.0,5765.4717,0.0,0.0,22423.73,0.0,0.0,9762.125,0.0,19746.777,0.0,27020.996,28946.65
0.0,17144.66,0.0,0.0,5829.06,0.0,0.0,22976.586,0.0,0.0,12580.022,0.0,22345.307,0.0,31991.309,28859.139
0.0,18344.05,0.0,0.0,5474.767,0.0,0.0,25551.719,0.0,0.0,14794.741,0.0,24615.732,0.0,37661.418,27283.56
0.0,9245.34,0.0,0.0,1628.4028,0.0,0.0,14848.092,0.0,0.0,10667.206,0.0,17318.05,0.0,28006.408,13637.933
0.0,5749.9814,0.0,0.0,1454.1182,0.0,0.0,7882.429,0.0,0.0,5549.515,0.0,9034.929,0.0,13734.988,9398.32
0.0,14489.014,0.0,0.0,4020.3174,0.0,0.0,20358.79,0.0,0.0,12936.871,0.0,21082.307,0.0,32334.084,21529.943
0.0,7231.4336,0.0,0.0,3183.094,0.0,0.0,10250.565,0.0,0.0,8032.0273,0.0,14740.166,0.0,22044.678,18701.568
0.0,8938.929,0.0,0.0,4082.1313,0.0,0.0,12217.879,0.0,0.0,7890.4,0.0,15743.99,0.0,22011.959,21126.92
0.0,16143.697,0.0,0.0,0.0,0.0,0.0,18839.846,0.0,0.0,8904.797,0.0,27604.426,0.0,26869.133,19124.701
0.0,12346.008,0.0,0.0,6422.3687,0.0,0.0,17055.707,0.0,0.0,8925.945,0.0,19394.63,0.0,25835.295,28414.443
0.0,12608.5,0.0,0.0,3040.3037,0.0,0.0,22773.025,0.0,0.0,7174.929,0.0,15140.493,0.0,20632.89,20291.68
0.0,9200.988,0.0,0.0,2630.446,0.0,0.0,13251.406,0.0,0.0,6039.421,0.0,10736.242,0.0,15944.658,13421.486
0.0,9484.102,0.0,0.0,2798.7766,0.0,0.0,15177.089,0.0,0.0,5766.5825,0.0,10842.299,0.0,15426.37,14691.578
0.0,13127.578,0.0,0.0,3758.3435,0.0,0.0,21939.533,0.0,0.0,7830.2876,0.0,15138.325,0.0,21503.764,20691.027
0.0,9976.03,0.0,0.0,2759.4163,0.0,0.0,13988.712,0.0,0.0,9214.201,0.0,14955.397,0.0,22921.188,15262.891
0.0,8363.344,0.0,0.0,2984.034,0.0,0.0,11824.521,0.0,0.0,5539.0664,0.0,9840.449,0.0,14553.134,14148.138
0.0,8544.09,0.0,0.0,2013.1553,0.0,0.0,13081.419,0.0,0.0,5245.621,0.0,10602.572,0.0,13585.526,12090.234
0.0,7163.7354,0.0,0.0,1247.5782,0.0,0.0,11232.98,0.0,0.0,9590.605,0.0,15710.205,0.0,25274.371,13979.759
0.0,12099.3545,0.0,0.0,4678.9785,0.0,0.0,15824.405,0.0,0.0,9698.797,0.0,18200.07,0.0,25371.863,23123.055
0.0,16758.156,0.0,0.0,6893.816,0.0,0.0,23117.475,0.0,0.0,11897.81,0.0,22271.605,0.0,31737.314,31688.33
0.0,13497.661,0.0,0.0,4086.4014,0.0,0.0,20902.09,0.0,0.0,8297.962,0.0,15277.9795,0.0,21962.242,20669.096
0.0,11823.31,0.0,0.0,2377.603,0.0,0.0,25117.613,0.0,0.0,6293.4497,0.0,14871.606,0.0,19929.424,20762.248
0.0,11049.583,0.0,0.0,1954.9495,0.0,0.0,17355.977,0.0,0.0,12564.774,0.0,20558.732,0.0,32960.387,15958.765
0.0,17709.178,0.0,0.0,5424.6763,0.0,0.0,24893.936,0.0,0.0,12161.247,0.0,21017.889,0.0,32321.223,26043.83
0.0,11141.538,0.0,0.0,4969.5767,0.0,0.0,15428.151,0.0,0.0,7874.856,0.0,15221.2705,0.0,21500.092,22162.594
0.0,8510.478,0.0,0.0,1949.8894,0.0,0.0,11872.145,0.0,0.0,8806.652,0.0,14431.275,0.0,22123.104,14256.833
0.0,12087.953,0.0,0.0,3682.1274,0.0,0.0,17645.127,0.0,0.0,7778.9893,0.0,13630.24,0.0,20576.027,18142.041
0.0,12817.73,0.0,0.0,4764.243,0.0,0.0,17168.191,0.0,0.0,9786.143,0.0,16995.516,0.0,24898.2,22380.586
0.0,11979.1045,0.0,0.0,4227.893,0.0,0.0,15445.608,0.0,0.0,10298.0625,0.0,18862.105,0.0,26616.02,22906.828
0.0,7557.6953,0.0,0.0,535.98206,0.0,0.0,13179.447,0.0,0.0,10840.678,0.0,17774.389,0.0,28610.172,14815.013
0.0,7685.142,0.0,0.0,0.0,0.0,0.0,15111.356,0.0,0.0,10676.421,0.0,20762.723,0.0,32617.742,12408.612
0.0,14451.273,0.0,0.0,3329.9934,0.0,0.0,21294.283,0.0,0.0,14714.322,0.0,23738.342,0.0,37389.055,21240.844
0.0,15664.741,0.0,0.0,5531.571,0.0,0.0,20817.488,0.0,0.0,12123.33,0.0,20844.363,0.0,30716.033,26391.227
0.0,9867.107,0.0,0.0,118.51855,0.0,0.0,17647.896,0.0,0.0,12617.808,0.0,22347.797,0.0,35592.32,15342.795
0.0,13617.965,0.0,0.0,3739.6704,0.0,0.0,22837.799,0.0,0.0,7896.8735,0.0,16786.14,0.0,22481.902,23673.281
0.0,15897.859,0.0,0.0,4828.0938,0.0,0.0,23821.445,0.0,0.0,9989.538,0.0,17920.023,0.0,26387.744,24164.434
0.0,8673.483,0.0,0.0,2601.3489,0.0,0.0,12926.42,0.0,0.0,5505.884,0.0,9788.12,0.0,14541.664,13076.893
0.0,11574.877,0.0,0.0,2608.1934,0.0,0.0,22374.854,0.0,0.0,6363.2573,0.0,14144.061,0.0,19205.332,19319.242
0.0,10765.254,0.0,0.0,5461.0728,0.0,0.0,14869.023,0.0,0.0,7868.9736,0.0,16566.799,0.0,22433.137,24174.486
0.0,8168.164,0.0,0.0,1849.6738,0.0,0.0,12772.073,0.0,0.0,10608.132,0.0,16692.928,0.0,27139.734,16210.673
0.0,9512.439,0.0,0.0,2551.9346,0.0,0.0,13435.93,0.0,0.0,10524.769,0.0,17362.05,0.0,26727.941,18552.666
0.0,8778.583,0.0,0.0,3853.894,0.0,0.0,11962.194,0.0,0.0,8178.385,0.0,16553.303,0.0,22664.324,21243.484
0.0,14910.6875,0.0,0.0,6026.9746,0.0,0.0,21254.469,0.0,0.0,9562.947,0.0,18386.979,0.0,26326.488,28016.826
0.0,7076.496,0.0,0.0,1839.2878,0.0,0.0,8993.304,0.0,0.0,7022.6055,0.0,14120.297,0.0,18969.094,14772.477
0.0,13391.871,0.0,0.0,4101.573,0.0,0.0,23297.06,0.0,0.0,7463.7993,0.0,16900.428,0.0,22830.572,25288.193
0.0,7505.012,0.0,0.0,0.0,0.0,0.0,14634.578,0.0,0.0,10497.271,0.0,20938.965,0.0,32570.201,12106.143
0.0,8124.389,0.0,0.0,1535.5575,0.0,0.0,11978.757,0.0,0.0,9276.058,0.0,15222.028,0.0,23913.768,13371.073
0.0,14756.233,0.0,0.0,6164.8296,0.0,0.0,21759.18,0.0,0.0,8643.858,0.0,18727.057,0.0,25851.998,29639.658
0.0,12697.971,0.0,0.0,3168.3933,0.0,0.0,17132.285,0.0,0.0,12248.238,0.0,20205.09,0.0,30395.893,20853.016
0.0,10800.607,0.0,0.0,753.0601,0.0,0.0,18114.457,0.0,0.0,13118.783,0.0,22911.139,0.0,36192.434,15905.384
0.0,11719.703,0.0,0.0,2864.1128,0.0,0.0,15446.405,0.0,0.0,11517.235,0.0,19158.71,0.0,28525.781,20440.06
0.0,7406.711,0.0,0.0,1855.1284,0.0,0.0,10728.596,0.0,0.0,8633.122,0.0,14204.157,0.0,22166.98,14467.782
0.0,17283.613,0.0,0.0,5355.3013,0.0,0.0,24261.637,0.0,0.0,12119.164,0.0,20738.744,0.0,32087.04,25524.377
0.0,8894.854,0.0,0.0,3131.2236,0.0,0.0,11316.554,0.0,0.0,7736.4746,0.0,15532.504,0.0,20481.002,18550.107
0.0,11056.968,0.0,0.0,2744.148,0.0,0.0,13609.509,0.0,0.0,10273.837,0.0,18839.043,0.0,26667.729,18512.895
0.0,6287.685,0.0,0.0,1336.9532,0.0,0.0,9316.221,0.0,0.0,6854.0327,0.0,11085.253,0.0,17504.113,10030.707
0.0,10773.022,0.0,0.0,4228.806,0.0,0.0,14517.942,0.0,0.0,8039.074,0.0,14483.57,0.0,20890.146,19580.035
0.0,10626.848,0.0,0.0,577.2467,0.0,0.0,18264.44,0.0,0.0,13176.842,0.0,23056.484,0.0,36550.39,16066.183
0.0,15916.926,0.0,0.0,4895.6426,0.0,0.0,22697.127,0.0,0.0,10475.83,0.0,18208.715,0.0,27981.611,23746.26
0.0,11384.478,0.0,0.0,1756.132,0.0,0.0,18738.74,0.0,0.0,13483.88,0.0,22179.498,0.0,35758.94,17116.002
0.0,10934.013,0.0,0.0,2661.2305,0.0,0.0,14702.953,0.0,0.0,11139.588,0.0,18547.098,0.0,27856.584,19632.242
0.0,14513.403,0.0,0.0,5668.1343,0.0,0.0,21624.55,0.0,0.0,8238.025,0.0,19175.043,0.0,25215.215,29313.654
0.0,11629.106,0.0,0.0,4895.294,0.0,0.0,16594.744,0.0,0.0,7475.0713,0.0,15105.339,0.0,20965.39,22899.953
0.0,6236.827,0.0,0.0,1726.1613,0.0,0.0,8867.095,0.0,0.0,5641.6855,0.0,9075.929,0.0,14081.902,9335.282
0.0,12112.906,0.0,0.0,3082.496,0.0,0.0,21956.416,0.0,0.0,6933.346,0.0,14409.168,0.0,19996.613,19687.656
0.0,9369.336,0.0,0.0,1471.8816,0.0,0.0,14798.704,0.0,0.0,10731.713,0.0,17870.512,0.0,28473.537,13398.732
0.0,14874.063,0.0,0.0,6179.041,0.0,0.0,20591.902,0.0,0.0,10374.177,0.0,19821.713,0.0,27946.012,28473.47
0.0,10861.692,0.0,0.0,838.21,0.0,0.0,18135.527,0.0,0.0,13118.125,0.0,22826.672,0.0,36107.22,15898.057
0.0,6436.0127,0.0,0.0,1895.4948,0.0,0.0,9068.804,0.0,0.0,5225.5806,0.0,8599.288,0.0,13291.932,9570.61
0.0,10161.161,0.0,0.0,1186.4822,0.0,0.0,16978.729,0.0,0.0,12299.492,0.0,20824.504,0.0,33159.754,15179.632
0.0,13601.43,0.0,0.0,3789.311,0.0,0.0,23055.844,0.0,0.0,7853.213,0.0,16516.25,0.0,22472.252,23277.332
0.0,8524.899,0.0,0.0,2537.1562,0.0,0.0,13018.293,0.0,0.0,5299.1323,0.0,9654.618,0.0,13990.993,12983.798
0.0,14311.706,0.0,0.0,5025.645,0.0,0.0,20407.43,0.0,0.0,9276.94,0.0,16587.225,0.0,24600.81,24095.082
0.0,14310.477,0.0,0.0,2998.1497,0.0,0.0,24019.924,0.0,0.0,8220.254,0.0,17698.51,0.0,22533.848,21406.15
0.0,12222.821,0.0,0.0,4869.064,0.0,0.0,16707.469,0.0,0.0,8871.819,0.0,16241.828,0.0,23335.924,22582.375
0.0,17231.105,0.0,0.0,5359.91,0.0,0.0,24320.188,0.0,0.0,11725.393,0.0,20228.75,0.0,31192.82,25618.451
0.0,12374.331,0.0,0.0,2272.676,0.0,0.0,18595.53,0.0,0.0,13499.351,0.0,22342.377,0.0,35296.12,17133.62
0.0,15041.914,0.0,0.0,6746.9683,0.0,0.0,21379.451,0.0,0.0,9877.449,0.0,19789.027,0.0,27700.396,30337.62
0.0,7944.3564,0.0,0.0,2408.1816,0.0,0.0,11191.906,0.0,0.0,5440.3433,0.0,9425.572,0.0,14435.949,11669.251
0.0,12717.362,0.0,0.0,4312.201,0.0,0.0,16643.52,0.0,0.0,10286.555,0.0,17568.82,0.0,25974.604,20785.703
0.0,7998.0386,0.0,0.0,0.0,0.0,0.0,14588.144,0.0,0.0,10422.156,0.0,19143.754,0.0,30227.602,12437.252
0.0,17898.148,0.0,0.0,5490.03,0.0,0.0,25102.812,0.0,0.0,12897.636,0.0,21938.865,0.0,33893.22,26402.146
0.0,7264.1016,0.0,0.0,0.0,0.0,0.0,13895.49,0.0,0.0,9928.133,0.0,19958.48,0.0,30928.107,11308.771
0.0,12789.286,0.0,0.0,3503.9883,0.0,0.0,22710.002,0.0,0.0,7406.6367,0.0,14983.874,0.0,21165.525,20761.645
0.0,14929.528,0.0,0.0,4620.2705,0.0,0.0,21177.158,0.0,0.0,9989.664,0.0,17296.281,0.0,26642.756,22209.219
0.0,11906.707,0.0,0.0,3084.7708,0.0,0.0,19301.758,0.0,0.0,7157.7583,0.0,14022.411,0.0,19055.387,18032.51
0.0,9899.862,0.0,0.0,3561.9355,0.0,0.0,12825.312,0.0,0.0,8607.765,0.0,15489.486,0.0,22370.63,19093.41
0.0,12873.102,0.0,0.0,5517.521,0.0,0.0,18254.76,0.0,0.0,8394.642,0.0,17232.37,0.0,23572.414,25835.83
0.0,6285.409,0.0,0.0,2278.6128,0.0,0.0,9031.569,0.0,0.0,7126.7915,0.0,12427.415,0.0,19294.498,14441.636
0.0,6129.77,0.0,0.0,1275.4712,0.0,0.0,9312.132,0.0,0.0,6615.2144,0.0,10692.942,0.0,17052.088,8897.046
0.0,9040.309,0.0,0.0,2844.1821,0.0,0.0,12482.391,0.0,0.0,6532.764,0.0,11309.846,0.0,16918.018,14062.054
0.0,17094.646,0.0,0.0,4836.663,0.0,0.0,24185.725,0.0,0.0,15383.531,0.0,24789.15,0.0,38228.01,25764.53
0.0,11960.754,0.0,0.0,3090.8281,0.0,0.0,17095.045,0.0,0.0,11384.407,0.0,18344.795,0.0,28476.953,17820.262
0.0,10234.093,0.0,0.0,2756.5261,0.0,0.0,13239.811,0.0,0.0,9152.72,0.0,15901.857,0.0,23179.65,15807.815
0.0,17412.9,0.0,0.0,5309.3315,0.0,0.0,24775.152,0.0,0.0,11583.639,0.0,20115.146,0.0,30885.918,25847.334
0.0,9861.688,0.0,0.0,2066.9968,0.0,0.0,13733.443,0.0,0.0,10742.931,0.0,17742.771,0.0,27206.14,17290.904
0.0,16221.015,0.0,0.0,6756.637,0.0,0.0,22296.818,0.0,0.0,11628.666,0.0,21997.299,0.0,31136.379,31088.184
0.0,8397.121,0.0,0.0,2497.3896,0.0,0.0,12386.979,0.0,0.0,5366.9473,0.0,9597.275,0.0,14107.407,12611.95
0.0,7770.0107,0.0,0.0,2992.1035,0.0,0.0,10825.316,0.0,0.0,8422.047,0.0,15233.834,0.0,22763.76,18476.533
0.0,12902.946,0.0,0.0,2787.543,0.0,0.0,19427.977,0.0,0.0,13658.79,0.0,22040.445,0.0,35028.336,18831.777
0.0,8784.589,0.0,0.0,0.0,0.0,0.0,16802.865,0.0,0.0,11909.703,0.0,22483.37,0.0,35491.055,14066.837
0.0,15583.057,0.0,0.0,6188.6113,0.0,0.0,21490.424,0.0,0.0,10976.59,0.0,20335.914,0.0,29114.658,28816.5
0.0,8834.854,0.0,0.0,2442.8372,0.0,0.0,15235.933,0.0,0.0,5194.6826,0.0,10315.103,0.0,14514.952,14090.679
0.0,12882.776,0.0,0.0,4242.4917,0.0,0.0,17862.97,0.0,0.0,9057.889,0.0,15637.756,0.0,23622.018,20430.13
0.0,13178.983,0.0,0.0,6078.7886,0.0,0.0,19169.385,0.0,0.0,8027.921,0.0,17264.562,0.0,23823.26,27587.355
0.0,8274.531,0.0,0.0,1021.4118,0.0,0.0,13437.394,0.0,0.0,10909.26,0.0,17831.627,0.0,28471.432,15360.678
0.0,10445.033,0.0,0.0,1435.7932,0.0,0.0,17306.459,0.0,0.0,12479.85,0.0,20790.846,0.0,33336.188,15623.517
0.0,14845.226,0.0,0.0,4664.307,0.0,0.0,21013.22,0.0,0.0,9710.423,0.0,17243.387,0.0,25471.404,23274.965
0.0,13764.8545,0.0,0.0,3003.9275,0.0,0.0,20752.826,0.0,0.0,14618.5625,0.0,23518.967,0.0,37447.004,20289.941
0.0,11761.981,0.0,0.0,3575.3892,0.0,0.0,16402.146,0.0,0.0,8306.477,0.0,14311.094,0.0,21972.824,17136.834
0.0,9771.184,0.0,0.0,735.4256,0.0,0.0,16951.412,0.0,0.0,12197.001,0.0,20974.713,0.0,33493.082,15051.403
