0.0,16087.2705,0.0,0.0,4415.5425,0.0,0.0,23903.906,0.0,0.0,10109.731,0.0,18986.418,0.0,26367.773,23340.61
0.0,9054.905,0.0,0.0,2514.5422,0.0,0.0,12648.483,0.0,0.0,7358.7524,0.0,12255.961,0.0,18712.947,13142.052
0.0,16591.81,0.0,0.0,5333.7046,0.0,0.0,22454.398,0.0,0.0,14084.491,0.0,23350.25,0.0,35175.91,26499.893
0.0,8534.162,0.0,0.0,2207.8503,0.0,0.0,11086.834,0.0,0.0,7870.1094,0.0,13474.75,0.0,19788.27,13698.254
0.0,8568.506,0.0,0.0,1338.0841,0.0,0.0,13297.148,0.0,0.0,10862.941,0.0,17454.81,0.0,27957.496,15645.099
0.0,11506.375,0.0,0.0,3849.6611,0.0,0.0,15505.941,0.0,0.0,8915.401,0.0,15124.394,0.0,22805.98,18414.152
0.0,14568.105,0.0,0.0,5429.4575,0.0,0.0,19681.506,0.0,0.0,10852.647,0.0,18851.555,0.0,27757.93,25347.047
0.0,15980.072,0.0,0.0,4838.0103,0.0,0.0,23012.305,0.0,0.0,10371.85,0.0,18195.979,0.0,27586.668,23798.744
0.0,8585.356,0.0,0.0,2589.4443,0.0,0.0,13184.744,0.0,0.0,5301.075,0.0,9711.383,0.0,14024.806,13092.817
0.0,8965.637,0.0,0.0,2404.0823,0.0,0.0,12362.398,0.0,0.0,7998.7285,0.0,13406.168,0.0,20241.02,13017.298
0.0,13199.37,0.0,0.0,2769.0525,0.0,0.0,20228.334,0.0,0.0,14343.42,0.0,23049.576,0.0,36963.062,19306.404
0.0,16984.662,0.0,0.0,5685.525,0.0,0.0,23187.473,0.0,0.0,12313.193,0.0,21346.387,0.0,31669.938,27609.654
0.0,15888.8545,0.0,0.0,4984.35,0.0,0.0,23134.898,0.0,0.0,10199.956,0.0,17856.168,0.0,26954.164,24454.096
0.0,16298.436,0.0,0.0,6200.3003,0.0,0.0,22848.979,0.0,0.0,11028.137,0.0,20271.514,0.0,29226.623,29449.8
0.0,8307.998,0.0,0.0,1419.566,0.0,0.0,13453.755,0.0,0.0,9700.053,0.0,15786.055,0.0,25507.451,12495.959
0.0,7841.6426,0.0,0.0,2274.263,0.0,0.0,10040.111,0.0,0.0,6838.209,0.0,11763.877,0.0,17097.246,12774.242
0.0,15976.553,0.0,0.0,4514.7812,0.0,0.0,22668.693,0.0,0.0,14665.517,0.0,23583.291,0.0,36454.605,24112.545
0.0,17608.596,0.0,0.0,5063.131,0.0,0.0,24785.643,0.0,0.0,14824.056,0.0,24237.832,0.0,37291.95,26208.418
0.0,7743.6396,0.0,0.0,0.0,0.0,0.0,13526.991,0.0,0.0,9725.941,0.0,17803.748,0.0,27951.64,11520.141
0.0,10099.917,0.0,0.0,2774.0352,0.0,0.0,14224.293,0.0,0.0,8890.759,0.0,14488.814,0.0,22259.393,14939.498
0.0,16173.257,0.0,0.0,4775.6445,0.0,0.0,23254.924,0.0,0.0,10508.366,0.0,18647.355,0.0,27792.664,23829.938
0.0,8705.369,0.0,0.0,3916.0857,0.0,0.0,11664.0205,0.0,0.0,7063.275,0.0,14251.867,0.0,19625.186,19260.95
0.0,12179.328,0.0,0.0,2447.9678,0.0,0.0,23290.959,0.0,0.0,6689.605,0.0,15116.688,0.0,19886.332,19854.787
0.0,15036.676,0.0,0.0,4572.4707,0.0,0.0,21043.66,0.0,0.0,10836.576,0.0,18506.703,0.0,28502.371,22033.457
0.0,13159.742,0.0,0.0,3412.8662,0.0,0.0,23287.592,0.0,0.0,7627.116,0.0,15556.071,0.0,21622.791,21117.645
0.0,9001.726,0.0,0.0,2539.4573,0.0,0.0,12494.718,0.0,0.0,7205.5435,0.0,12110.689,0.0,18385.572,13043.894
0.0,10849.45,0.0,0.0,5104.3755,0.0,0.0,14533.643,0.0,0.0,8689.18,0.0,18263.332,0.0,24623.496,24945.004
0.0,10835.863,0.0,0.0,1342.9846,0.0,0.0,16922.408,0.0,0.0,12453.535,0.0,21497.254,0.0,33570.74,15087.288
0.0,10278.771,0.0,0.0,2745.1165,0.0,0.0,14192.705,0.0,0.0,8741.626,0.0,14646.623,0.0,22127.234,14760.13
0.0,12846.965,0.0,0.0,528.78503,0.0,0.0,15030.0205,0.0,0.0,11090.181,0.0,24900.908,0.0,33927.566,11669.648
0.0,14036.843,0.0,0.0,4160.2217,0.0,0.0,21740.71,0.0,0.0,8615.774,0.0,15946.884,0.0,22790.508,21383.19
0.0,8619.752,0.0,0.0,2408.0286,0.0,0.0,14123.166,0.0,0.0,5171.372,0.0,9982.604,0.0,13983.446,13368.883
0.0,14816.123,0.0,0.0,7492.875,0.0,0.0,21541.094,0.0,0.0,9094.161,0.0,20413.514,0.0,27635.6,32949.965
0.0,10228.478,0.0,0.0,2328.5583,0.0,0.0,13937.328,0.0,0.0,9786.943,0.0,16673.775,0.0,25024.924,14899.819
0.0,14050.757,0.0,0.0,7282.7485,0.0,0.0,20095.904,0.0,0.0,9086.291,0.0,20523.783,0.0,27118.703,32019.006
0.0,16067.203,0.0,0.0,4854.9526,0.0,0.0,22572.846,0.0,0.0,12398.584,0.0,20699.121,0.0,31946.902,23851.33
0.0,10358.732,0.0,0.0,2081.0347,0.0,0.0,15720.656,0.0,0.0,11198.044,0.0,18214.08,0.0,29041.41,14798.644
0.0,7012.639,0.0,0.0,1471.905,0.0,0.0,10567.434,0.0,0.0,7409.062,0.0,12009.786,0.0,19148.773,10082.494
0.0,15467.067,0.0,0.0,4719.7773,0.0,0.0,24028.66,0.0,0.0,9485.905,0.0,17470.389,0.0,25162.285,23757.62
0.0,16679.172,0.0,0.0,6893.245,0.0,0.0,23109.637,0.0,0.0,11558.412,0.0,22048.088,0.0,31143.973,31730.635
0.0,15658.185,0.0,0.0,4395.5137,0.0,0.0,21359.29,0.0,0.0,11767.635,0.0,20419.477,0.0,30598.174,22027.605
0.0,14939.053,0.0,0.0,7435.2847,0.0,0.0,21493.934,0.0,0.0,9409.505,0.0,21218.918,0.0,28178.797,33238.547
0.0,8765.408,0.0,0.0,2986.7417,0.0,0.0,11864.887,0.0,0.0,9035.023,0.0,16012.295,0.0,23802.605,18796.045
0.0,8835.218,0.0,0.0,3239.4788,0.0,0.0,11844.733,0.0,0.0,8804.02,0.0,15768.309,0.0,23254.236,19207.23
0.0,15760.388,0.0,0.0,4018.8965,0.0,0.0,23061.06,0.0,0.0,9790.089,0.0,19344.727,0.0,25367.605,22552.654
0.0,7116.2754,0.0,0.0,0.0,0.0,0.0,11923.978,0.0,0.0,8973.733,0.0,16759.244,0.0,25737.066,11064.704
0.0,7746.8267,0.0,0.0,2266.9495,0.0,0.0,10111.551,0.0,0.0,7516.289,0.0,13114.792,0.0,19204.205,14842.286
0.0,10373.731,0.0,0.0,3585.3801,0.0,0.0,13524.4375,0.0,0.0,8520.648,0.0,14482.293,0.0,21406.936,17938.012
0.0,16654.635,0.0,0.0,5803.9976,0.0,0.0,23321.975,0.0,0.0,10943.392,0.0,20169.355,0.0,28757.285,28846.367
0.0,10855.292,0.0,0.0,2907.232,0.0,0.0,13862.124,0.0,0.0,10156.414,0.0,17653.832,0.0,25602.396,18926.936
0.0,15637.962,0.0,0.0,4275.935,0.0,0.0,22210.31,0.0,0.0,14512.428,0.0,23412.676,0.0,36215.77,23413.252
0.0,15975.839,0.0,0.0,7094.032,0.0,0.0,22714.443,0.0,0.0,10480.552,0.0,21085.693,0.0,29359.201,32160.965
0.0,9711.2295,0.0,0.0,2452.5398,0.0,0.0,13094.866,0.0,0.0,9995.802,0.0,16796.916,0.0,25190.027,17922.963
0.0,12605.796,0.0,0.0,2605.6877,0.0,0.0,19327.965,0.0,0.0,13713.262,0.0,22076.266,0.0,35414.574,18340.623
0.0,10057.547,0.0,0.0,2791.286,0.0,0.0,13189.859,0.0,0.0,9135.055,0.0,15374.989,0.0,22699.955,16533.074
0.0,16482.88,0.0,0.0,5105.6,0.0,0.0,23160.11,0.0,0.0,11383.257,0.0,19553.174,0.0,30261.273,24321.22
0.0,9109.47,0.0,0.0,0.0,0.0,0.0,16471.898,0.0,0.0,11763.41,0.0,21532.395,0.0,34028.605,14012.751
0.0,11540.982,0.0,0.0,5026.2573,0.0,0.0,15394.192,0.0,0.0,9395.274,0.0,18555.676,0.0,25750.918,24793.4
0.0,7085.2334,0.0,0.0,2160.319,0.0,0.0,10523.439,0.0,0.0,8666.496,0.0,14539.801,0.0,23158.062,15493.9795
0.0,8338.294,0.0,0.0,2297.6282,0.0,0.0,11866.114,0.0,0.0,5474.9204,0.0,9919.679,0.0,14409.637,11911.071
0.0,7781.2505,0.0,0.0,1451.768,0.0,0.0,11637.949,0.0,0.0,8899.2295,0.0,14557.2,0.0,23044.592,12499.476
0.0,11400.071,0.0,0.0,3183.2341,0.0,0.0,16074.153,0.0,0.0,9860.135,0.0,15998.853,0.0,24624.656,16998.139
0.0,13297.583,0.0,0.0,5405.47,0.0,0.0,18765.172,0.0,0.0,8914.568,0.0,17027.805,0.0,24179.03,25265.645
0.0,10010.732,0.0,0.0,2513.1958,0.0,0.0,18296.264,0.0,0.0,5683.387,0.0,11986.74,0.0,16537.613,16437.129
0.0,10325.662,0.0,0.0,2351.6619,0.0,0.0,15491.26,0.0,0.0,10769.375,0.0,17246.14,0.0,27425.057,15303.189
0.0,8924.766,0.0,0.0,3868.425,0.0,0.0,12033.1,0.0,0.0,7939.374,0.0,15738.629,0.0,21886.557,20568.652
0.0,9456.99,0.0,0.0,2861.4958,0.0,0.0,14210.829,0.0,0.0,5948.04,0.0,10632.243,0.0,15720.128,14351.38
0.0,8648.41,0.0,0.0,1931.3645,0.0,0.0,12997.543,0.0,0.0,9042.611,0.0,14524.095,0.0,23113.33,12723.782
0.0,5381.509,0.0,0.0,1351.348,0.0,0.0,7580.4517,0.0,0.0,5040.794,0.0,8354.749,0.0,12805.914,7714.6035
0.0,14517.04,0.0,0.0,5118.7905,0.0,0.0,22701.135,0.0,0.0,8507.251,0.0,17935.287,0.0,24673.52,27123.738
0.0,16393.244,0.0,0.0,5023.791,0.0,0.0,23046.867,0.0,0.0,12087.442,0.0,20383.979,0.0,31544.44,24314.111
0.0,13280.495,0.0,0.0,34.59806,0.0,0.0,16055.946,0.0,0.0,12057.355,0.0,26456.682,0.0,36536.37,12653.519
0.0,15615.807,0.0,0.0,5353.417,0.0,0.0,20812.662,0.0,0.0,12552.593,0.0,21196.256,0.0,31740.396,25573.783
0.0,12837.787,0.0,0.0,3098.3376,0.0,0.0,24548.428,0.0,0.0,7120.333,0.0,15475.216,0.0,21403.254,21475.232
0.0,14686.857,0.0,0.0,4495.4106,0.0,0.0,20679.43,0.0,0.0,10063.301,0.0,17395.314,0.0,26690.236,21727.232
0.0,10230.73,0.0,0.0,2909.4377,0.0,0.0,14460.889,0.0,0.0,8893.815,0.0,14382.311,0.0,22179.31,15364.036
0.0,13146.6045,0.0,0.0,4008.9653,0.0,0.0,18475.816,0.0,0.0,9654.456,0.0,16318.763,0.0,25239.982,19435.055
0.0,10382.659,0.0,0.0,3617.4578,0.0,0.0,15122.028,0.0,0.0,6605.7554,0.0,11925.844,0.0,17594.494,17318.045
0.0,15734.31,0.0,0.0,4918.883,0.0,0.0,24271.705,0.0,0.0,9691.15,0.0,17782.05,0.0,25734.15,24442.352
0.0,10113.039,0.0,0.0,3197.501,0.0,0.0,13325.222,0.0,0.0,9899.2295,0.0,17357.098,0.0,25526.936,20171.148
0.0,12673.157,0.0,0.0,2864.0706,0.0,0.0,16660.143,0.0,0.0,12153.064,0.0,21015.48,0.0,31033.342,19233.953
0.0,9869.089,0.0,0.0,2474.5298,0.0,0.0,13639.977,0.0,0.0,10543.587,0.0,17473.686,0.0,26605.887,18472.346
0.0,8735.047,0.0,0.0,2476.693,0.0,0.0,14519.544,0.0,0.0,5217.636,0.0,10201.528,0.0,14269.988,13818.824
0.0,11023.995,0.0,0.0,2262.1326,0.0,0.0,16074.387,0.0,0.0,11330.127,0.0,18777.594,0.0,29316.908,15427.209
0.0,10088.991,0.0,0.0,2264.6826,0.0,0.0,13809.314,0.0,0.0,9936.216,0.0,16612.041,0.0,25130.508,15507.718
0.0,8397.46,0.0,0.0,1972.5071,0.0,0.0,12239.262,0.0,0.0,8402.581,0.0,13592.974,0.0,21280.137,12329.842
0.0,13717.3,0.0,0.0,5677.3555,0.0,0.0,18299.562,0.0,0.0,10726.123,0.0,19688.719,0.0,28168.932,26278.262
0.0,13109.183,0.0,0.0,2846.1284,0.0,0.0,24939.998,0.0,0.0,7227.212,0.0,16129.665,0.0,21536.02,21520.77
0.0,10743.87,0.0,0.0,1564.5969,0.0,0.0,13515.509,0.0,0.0,9787.615,0.0,19678.65,0.0,27658.396,11671.446
0.0,15450.6045,0.0,0.0,6391.074,0.0,0.0,21000.963,0.0,0.0,11345.558,0.0,21463.828,0.0,30164.535,29569.223
0.0,8990.325,0.0,0.0,2607.7637,0.0,0.0,12439.933,0.0,0.0,6809.698,0.0,11652.578,0.0,17661.137,12889.265
0.0,10018.236,0.0,0.0,2910.4136,0.0,0.0,14051.545,0.0,0.0,8147.188,0.0,13479.101,0.0,20718.34,14771.672
0.0,9598.035,0.0,0.0,2704.474,0.0,0.0,13283.691,0.0,0.0,6842.4,0.0,12058.353,0.0,17935.793,13537.462
0.0,11563.675,0.0,0.0,1982.5138,0.0,0.0,18280.678,0.0,0.0,13231.731,0.0,21735.652,0.0,34821.52,16790.49
0.0,6361.4824,0.0,0.0,2361.4565,0.0,0.0,9146.912,0.0,0.0,7640.5596,0.0,13686.088,0.0,22028.77,15089.703
0.0,14019.572,0.0,0.0,4246.5317,0.0,0.0,19520.803,0.0,0.0,10363.102,0.0,17653.818,0.0,27038.508,20595.707
0.0,8792.282,0.0,0.0,2098.712,0.0,0.0,11862.794,0.0,0.0,8281.924,0.0,14096.547,0.0,21115.03,13078.95
0.0,7096.532,0.0,0.0,0.0,0.0,0.0,13456.577,0.0,0.0,9586.515,0.0,18936.383,0.0,29422.268,10938.175
0.0,14572.598,0.0,0.0,6044.838,0.0,0.0,21088.592,0.0,0.0,8912.89,0.0,18086.816,0.0,25509.414,28313.312
0.0,15573.04,0.0,0.0,4386.459,0.0,0.0,22037.139,0.0,0.0,14082.981,0.0,22721.92,0.0,35038.016,23410.947
0.0,9438.216,0.0,0.0,4244.843,0.0,0.0,12862.575,0.0,0.0,8524.886,0.0,16754.055,0.0,23632.443,22216.086
0.0,8732.346,0.0,0.0,1837.2102,0.0,0.0,13053.352,0.0,0.0,9174.595,0.0,14922.615,0.0,23603.639,12557.966
0.0,7408.8203,0.0,0.0,0.0,0.0,0.0,15261.971,0.0,0.0,10938.696,0.0,21510.58,0.0,33921.793,12575.784
0.0,12607.41,0.0,0.0,6448.909,0.0,0.0,17517.93,0.0,0.0,8813.389,0.0,19113.41,0.0,25427.998,28285.062
0.0,18381.697,0.0,0.0,4974.3364,0.0,0.0,24945.303,0.0,0.0,15018.408,0.0,25607.773,0.0,38089.914,26491.865
0.0,10000.319,0.0,0.0,2853.554,0.0,0.0,14179.831,0.0,0.0,6573.5522,0.0,11797.661,0.0,17391.795,14456.25
0.0,15517.989,0.0,0.0,4619.836,0.0,0.0,21741.467,0.0,0.0,12759.001,0.0,21008.15,0.0,32309.643,23224.176
0.0,7555.0225,0.0,0.0,2686.2407,0.0,0.0,9672.95,0.0,0.0,6611.277,0.0,13017.616,0.0,17512.527,15684.906
0.0,10163.15,0.0,0.0,2623.3389,0.0,0.0,13841.68,0.0,0.0,10684.43,0.0,17956.516,0.0,27075.713,19127.033
0.0,8727.199,0.0,0.0,0.0,0.0,0.0,16682.47,0.0,0.0,11813.086,0.0,22393.908,0.0,35330.934,13887.297
0.0,8047.6685,0.0,0.0,2481.001,0.0,0.0,11303.201,0.0,0.0,5902.369,0.0,9971.698,0.0,15420.728,11968.658
0.0,15047.439,0.0,0.0,5380.2476,0.0,0.0,20315.676,0.0,0.0,9340.907,0.0,23297.09,0.0,26806.848,30820.74
0.0,10624.786,0.0,0.0,661.6331,0.0,0.0,17903.568,0.0,0.0,12953.242,0.0,22688.867,0.0,35825.99,15677.358
0.0,10600.711,0.0,0.0,1635.2969,0.0,0.0,17418.541,0.0,0.0,12543.531,0.0,20651.912,0.0,33265.867,15913.898
0.0,17430.746,0.0,0.0,5071.9976,0.0,0.0,24306.328,0.0,0.0,13788.209,0.0,23123.896,0.0,35308.113,25428.0
0.0,8271.276,0.0,0.0,2200.9248,0.0,0.0,12103.961,0.0,0.0,5286.302,0.0,9901.101,0.0,13734.522,11784.447
0.0,11472.043,0.0,0.0,3201.9111,0.0,0.0,20098.234,0.0,0.0,6686.7026,0.0,13384.806,0.0,18953.076,18520.025
0.0,10326.035,0.0,0.0,2033.632,0.0,0.0,15117.76,0.0,0.0,10790.583,0.0,17942.098,0.0,28024.697,14324.697
0.0,9297.529,0.0,0.0,2426.5708,0.0,0.0,11903.9795,0.0,0.0,8999.036,0.0,15955.583,0.0,23121.395,17064.795
0.0,9959.226,0.0,0.0,2800.9612,0.0,0.0,14105.705,0.0,0.0,8951.177,0.0,14423.694,0.0,22270.871,14977.541
0.0,9095.701,0.0,0.0,2639.5923,0.0,0.0,11556.854,0.0,0.0,7125.0337,0.0,14588.105,0.0,18117.104,16442.51
0.0,7672.233,0.0,0.0,2437.4534,0.0,0.0,10334.302,0.0,0.0,5899.146,0.0,10110.516,0.0,15179.603,11799.819
0.0,10251.612,0.0,0.0,2050.36,0.0,0.0,14770.559,0.0,0.0,11461.366,0.0,18818.725,0.0,29313.77,17385.219
0.0,13395.479,0.0,0.0,5080.099,0.0,0.0,18664.432,0.0,0.0,9078.448,0.0,17422.336,0.0,24240.209,24702.951
0.0,11471.95,0.0,0.0,4033.1914,0.0,0.0,14877.076,0.0,0.0,9427.698,0.0,16652.96,0.0,23880.027,20401.664
0.0,17421.396,0.0,0.0,6306.447,0.0,0.0,24028.818,0.0,0.0,12380.432,0.0,21679.412,0.0,31968.861,29875.436
0.0,12023.229,0.0,0.0,3720.2524,0.0,0.0,16976.17,0.0,0.0,8215.61,0.0,14122.186,0.0,21867.492,17809.916
0.0,12460.098,0.0,0.0,3686.4414,0.0,0.0,16444.512,0.0,0.0,11120.356,0.0,18438.865,0.0,27353.201,20880.97
0.0,8113.827,0.0,0.0,2563.4739,0.0,0.0,10291.148,0.0,0.0,7130.89,0.0,13500.373,0.0,18126.615,15675.774
0.0,15504.788,0.0,0.0,4569.8086,0.0,0.0,21679.492,0.0,0.0,12359.023,0.0,20589.469,0.0,31604.086,22794.385
0.0,9211.114,0.0,0.0,2321.7612,0.0,0.0,15111.988,0.0,0.0,5475.6636,0.0,10965.835,0.0,14711.319,13975.196
0.0,13636.571,0.0,0.0,3241.9758,0.0,0.0,19967.082,0.0,0.0,13689.471,0.0,22030.287,0.0,34582.66,20189.021
0.0,11189.901,0.0,0.0,3345.72,0.0,0.0,14821.037,0.0,0.0,8161.344,0.0,15028.186,0.0,20654.504,17587.064
0.0,9951.142,0.0,0.0,3101.592,0.0,0.0,12923.975,0.0,0.0,8927.823,0.0,15109.814,0.0,22153.28,17856.82
0.0,9552.096,0.0,0.0,3751.126,0.0,0.0,12472.671,0.0,0.0,8324.05,0.0,15762.514,0.0,22362.916,20022.775
0.0,8931.266,0.0,0.0,4024.7034,0.0,0.0,12134.098,0.0,0.0,7948.66,0.0,16086.983,0.0,22162.693,21234.512
0.0,11101.815,0.0,0.0,1924.0319,0.0,0.0,17603.465,0.0,0.0,12686.582,0.0,20757.994,0.0,33395.83,16105.412
0.0,7554.2095,0.0,0.0,2246.7073,0.0,0.0,11167.703,0.0,0.0,4852.7534,0.0,8540.383,0.0,12792.203,11349.321
0.0,10782.475,0.0,0.0,961.944,0.0,0.0,18407.234,0.0,0.0,13278.871,0.0,22746.805,0.0,36252.26,16360.667
0.0,10908.014,0.0,0.0,1103.3457,0.0,0.0,18164.258,0.0,0.0,13167.79,0.0,22573.553,0.0,35791.48,16148.381
0.0,13380.2295,0.0,0.0,3994.1062,0.0,0.0,18976.354,0.0,0.0,8972.424,0.0,15663.372,0.0,23852.367,19670.275
0.0,14413.64,0.0,0.0,5371.2373,0.0,0.0,19331.475,0.0,0.0,10819.101,0.0,19164.156,0.0,27727.57,25381.426
