3051.0,14.237572916666664,12.777152317880793,13.800774131274135,135.50799999999998,36.434,0.5857552083333332,0.5846315789473681,2.427502604166668,1.288118421052632,2.019484374999999,2.3492039473684234,3.925312499999998,2.8946513157894733,30.033999999999995,23.452000000000005,1.3510000000000002,1.2650000000000001,9.142,4.22,9.784,8.834,13.196,8.516,2.273,2.3800000000000003,0.12000000000000001,0.12200000000000001,0.3420000000000001,0.29600000000000004,0.219,0.20699999999999996,0.3390000000000001,0.316,0.10184471862380182,0.4335715827781888,0.462159350946536,0.26553299104864014,0.30524133200299336,0.20640682491823373,0.26592754667969476,0.29746229918157,0.33990738795085407,0.15964799712029573,0.1862699873014228,1.9437201637175332,1.2321839144839084,1.2020407952731347,0.5483212398376826,0.2900518645178096,0.24886369682899262,1.0316503104273471,0.9258286670257361,0.15777812329938584,0.05445852444997279,0.00497551115602892,0.294021612376584,34623.0,34623.0,28636.0,28636.0,393.08498429747993,84.45400000000001,112.19599999999998,95.094,-0.46686000836076574,3.2762730675590577,2.54096514813179,0.47344649926523763,2,1,2,2,1,2,2,2,2,2,2,2,1,3,1
3052.0,32.64108072916666,39.56292715231788,34.827978764478765,331.55,58.447,1.5941093750000004,2.141980263157894,4.973710937499999,3.2053486842105263,3.423531249999996,7.339815789473684,8.97296093750001,9.682065789473688,64.17900000000002,71.50499999999998,8.456,6.2219999999999995,18.555,12.161999999999999,17.647,22.013,26.55,22.075000000000003,7.254000000000002,7.191000000000002,0.751,0.7270000000000001,1.1150000000000002,1.121,0.79,0.8440000000000001,1.186,1.243,0.1050459320297957,0.18851813800851472,0.34425912297619643,0.26805232753974667,0.2635544058716105,0.1940007508358359,0.3334309630433691,0.337964630414313,0.4385986767598499,0.22223528872063789,0.18176107071942732,2.6209665641287843,1.3191156382097649,1.4528013838051004,0.4367069659714678,0.46563307257674436,0.29183024814189357,0.9372085859446275,1.1359524312294664,0.4469019668817539,0.217251030086294,0.08023011739096633,0.32010417476482933,45043.0,45043.0,26121.0,26121.0,2338.4053180724977,232.21900000000002,270.401,244.65500000000003,-1.7013055118972114,7.759434515293132,3.0393576150041364,0.5896016472832383,2,1,2,2,1,2,2,1,2,3,3,2,2,3,1
3053.0,14.857911227154052,16.804350993377483,15.41739138943249,183.92199999999997,53.187999999999995,0.669535248041775,0.7400855263157896,2.1940600522193217,1.809888157894737,1.7579399477806783,2.8245526315789498,4.774903394255877,4.680776315789473,36.163,44.227000000000004,2.008,2.8609999999999998,11.244,7.866,7.59,11.61,13.547,17.916,3.6879999999999993,4.934000000000001,0.383,0.378,0.411,0.583,0.33699999999999997,0.399,0.528,0.5690000000000001,0.0838257054046416,0.33343388846701943,0.2586807152449457,0.19513163040015313,0.23009002770083106,0.23161264134132784,0.2432861870438372,0.3524694319226306,0.2612623529688252,0.24821793209128054,0.2936144336633094,2.7161925527000976,1.6571744011627347,1.24808589450921,0.6407698471113259,0.3808635493419634,0.2620186708654373,0.9637111007857061,1.0899607183155287,0.17875223927097125,0.061102889633149,0.011722096736505958,0.2718669678323857,37019.0,37019.0,54228.0,54228.0,923.1118524117092,84.536,128.006,99.148,0.5487987675790125,2.6942276585274687,2.837157288977785,0.5712457288079058,1,1,2,2,1,2,2,2,2,3,2,2,2,3,1
3055.0,18.118354166666663,19.20792052980132,18.37283011583012,612.3780000000002,82.86399999999999,1.2849062500000012,1.5417302631578955,2.368635416666666,2.1061578947368416,1.727197916666667,2.3466184210526335,5.1065260416666725,4.963625,107.50500000000001,99.56800000000001,13.986,14.546999999999999,18.487000000000002,20.113,13.687000000000001,6.757000000000001,30.134999999999998,22.224999999999998,8.855,10.570999999999998,0.415,0.649,0.521,0.506,0.035,0.7849999999999999,1.175,1.139,0.030002433326850597,0.09187088874588883,0.10598269493076894,0.12812438019509198,0.10471624793600366,0.1261925854216897,0.3472870239829263,0.16945498727946484,0.22333520809898766,0.4887309254772728,0.5503458838034531,2.9565378654009713,2.115224595302309,1.371374637388351,0.8975289189931751,0.7439253125546561,0.6570008354687313,0.9861493331425191,1.0454524647921108,0.2284459301873591,0.05321464666096556,0.01348829977454715,0.3622016636865428,37438.0,37438.0,19523.0,72948.0,3673.5424498831285,102.64699999999999,140.323,119.51,6.841238999227751,54.88833566632316,2.7366620318088923,0.3758888589073176,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1
3056.0,47.37260869565217,49.33833333333333,48.353142857142856,385.91900000000004,234.519,2.394673913043478,2.1988888888888893,10.465478260869565,9.098833333333333,4.422956521739131,6.584333333333333,11.088434782608697,12.508888888888887,70.0,70.059,8.926,3.2750000000000004,19.229000000000003,17.115,13.195,11.157,20.417,25.331000000000003,7.435999999999998,7.558999999999998,0.9169999999999999,0.9249999999999999,1.272,1.2249999999999999,0.7109999999999999,0.826,1.167,1.231,0.1252935016341327,0.26828074311488664,0.6714164546225616,0.5442549410197911,0.5316291751874574,0.3351994332504078,0.590152669475068,0.5430981428519712,0.4938174130073382,0.15696834531053533,0.15320744519136573,2.50701871657754,1.8997958116066755,2.36617253853413,1.3818913582746923,0.5414192749292229,0.33395771106498595,0.9797213975441549,1.0203749005333773,0.5546875,0.3522135416666667,0.15462239583333334,0.349609375,23738.0,23738.0,22525.0,22525.0,1851.5085122500002,321.241,357.363,347.72799999999995,-1.5515989283926495,4.474881462668517,1.8195113489698564,-0.3744562070560166,2,1,2,1,1,2,2,2,2,2,1,1,2,3,1
3059.0,24.77702343750001,20.951933774834455,23.677803088803095,218.943,35.079,0.9253489583333336,1.0576315789473683,4.650458333333334,2.8592171052631583,3.1534427083333316,3.0157302631578946,7.045981770833339,5.85891447368421,46.508999999999986,42.23,7.688,3.3409999999999997,12.658999999999999,9.761000000000001,13.149000000000001,9.984,23.817999999999998,15.593,4.968000000000002,4.78,0.5630000000000002,0.49600000000000005,0.8110000000000002,0.7829999999999999,0.512,0.459,0.7729999999999999,0.7689999999999999,0.10814596990450982,0.120362767733264,0.31656138250445026,0.3673637991415858,0.29292255970322284,0.23982376669962213,0.30205631642206476,0.2958259203473566,0.37574004192164495,0.200508346473973,0.22814123275538886,2.234377606484979,1.942784653276351,1.4747242184054805,0.9481010752828919,0.2934408657205008,0.35070496584793326,1.046424085231823,0.8848765950225481,0.2938661276529581,0.12516520251885252,0.03665552359480681,0.2969369509445697,65716.0,65716.0,57325.0,57640.0,1149.0423285865595,159.19700000000003,184.622,174.29399999999995,-1.920007909138644,7.214472098064739,2.701535929295634,0.5656342109552168,2,1,2,2,1,2,2,2,2,1,3,2,1,2,1
3060.0,17.408976501305506,20.774417218543043,18.34232093933464,193.18800000000002,106.645,0.8275117493472589,0.8846381578947367,1.931558746736294,1.5285065789473682,1.4314490861618796,2.9466315789473696,4.870527415143604,4.087,31.209000000000003,31.888,1.121,2.9330000000000003,5.5360000000000005,5.15,7.9719999999999995,9.283,10.875,10.180000000000001,10.468000000000005,13.059000000000001,0.461,0.505,0.6759999999999999,0.5469999999999999,0.0,0.637,1.4829999999999999,1.536,0.09494544660814667,0.738190677383817,0.30161546467600975,0.3489087331532323,0.29679739397036276,0.17955959435046157,0.31742233964745986,0.44786458989826244,0.40147347740667966,0.6012989907370491,0.6286096915558076,3.402515298817136,1.3870074661522518,1.3493729992977606,0.5187301289608114,0.5780937354649841,0.30022014432179456,0.9491152487672593,1.1325947946965007,0.17750603629566167,0.07819923670067762,0.021925383596853337,0.28978113560246127,35241.0,35241.0,25328.0,71529.0,302.72173870632395,117.15699999999998,131.42200000000003,123.77699999999999,1.712777689009732,5.7379811175156705,2.239934254297792,0.843865114032491,2,2,1,3,2,2,1,1,2,2,3,2,1,1,1
3061.0,30.43711718750002,31.35945695364238,30.406048262548257,469.904,116.09399999999998,1.2936250000000014,1.653375,5.198479166666666,4.640796052631579,5.0635859375,4.355085526315793,6.4352031249999975,6.563881578947367,109.06000000000002,92.05599999999998,8.919,7.776,21.980000000000004,15.598,20.444,17.499,26.238,20.152,11.968,13.019,0.0,0.329,0.0,1.4600000000000002,0.433,0.529,1.418,1.3679999999999999,0.0647069364435039,0.14504148447135343,0.21262538580246915,0.23650951622687286,0.2975250706905744,0.24768078348170613,0.24887625157527818,0.2452627153365347,0.32571861745471253,0.3932041239738382,0.41515387269765375,1.270878623258282,1.5071762745610455,1.0266398617169052,1.0656038841463316,0.2554760630050038,0.37964237212091706,1.0010218008168472,1.031355889554002,0.4756277695716396,0.1620150820181917,0.041125709399051545,0.35757599315867217,72318.0,72318.0,28241.0,63130.0,3351.202439953433,171.923,241.52200000000002,217.50799999999998,1.3367913663870175,7.516737622943377,3.2421639042542325,0.6498199192854742,3,2,1,2,2,2,2,1,2,2,3,1,1,2,1
3062.0,15.848611979166682,16.923695364238412,16.164754826254825,135.026,99.14700000000002,0.9419348958333337,0.953657894736842,1.9575286458333334,2.2601513157894733,1.6573489583333327,2.077223684210526,4.013950520833336,4.109407894736844,28.766,24.259999999999998,1.464,1.55,5.37,4.451,6.968,8.32,7.319000000000001,7.439,9.880000000000003,11.486000000000002,0.701,0.727,0.9349999999999999,0.885,0.677,0.702,1.5909999999999997,1.465,0.11971586824948398,0.6433981528916214,0.6152631578947367,0.36453047408441963,0.5077850630845818,0.2378514578549559,0.24966630819838054,0.5484288182584145,0.5524140199941986,0.6233984410109517,0.6786933794773424,2.4219103047977626,1.9783174657469178,1.1811203886729251,1.088063521020593,0.5683383038298492,0.45910216698655215,0.9804424595061186,1.0469503278052146,0.1899634610899479,0.05302029075643318,0.003226308015237503,0.34416543574593794,39733.0,39733.0,32630.0,71921.0,64.37797850054787,106.93299999999999,117.27800000000002,111.52600000000001,0.5854227966083925,2.7989690916466445,1.839374383726781,0.5699022854916862,3,2,1,3,2,2,1,1,2,2,2,1,1,1,1
3065.0,16.263114583333337,17.177059602649006,16.594735521235517,352.14799999999997,73.121,0.8227135416666669,1.058690789473684,1.4648567708333349,1.4697236842105263,2.7369401041666657,2.8502828947368424,3.750442708333331,3.847671052631575,53.75800000000001,67.358,3.85,3.8659999999999997,5.7250000000000005,4.673,11.0,14.22,20.23,21.402,7.364,5.497000000000001,0.184,0.245,0.3580000000000001,0.264,0.246,0.255,0.887,0.458,0.0471243213683892,0.21369182900432906,0.27384655702888877,0.2558701783114995,0.31451394911417213,0.24881273674242416,0.20044183507291435,0.18539014870654133,0.1797809107855142,0.45280379488605016,0.3200198478179738,1.3703049995956171,1.3499260230401862,0.535216963134584,0.5156413375403641,0.3005961074610962,0.3714335834623986,0.9800164975526232,1.0350908925706177,0.16594107128974578,0.054225297364533936,0.008473917437611755,0.3248464588354194,34038.0,34038.0,26121.0,26121.0,1663.551447856282,88.20200000000001,131.28900000000002,105.753,3.1276354748948134,17.129831895015712,2.819209715543828,0.700188733459331,3,2,2,3,2,2,1,2,2,3,3,2,1,1,2
