-3.2417264364021213e-08,-4.011291182508278e-06,-6.360220685511129e-06,-9.583373792489018e-05,-0.010478635010471759,-0.007425490860823733,0.00011152484526778019,-0.0032900290939509385,-0.008858238710053978,0.010618145357064582,-0.006390197476554393,-0.0015703562761891499,-0.024504353602458305,-0.10409492746211113,-0.07486335280880639,0.0030458022176278604,-0.026130263226689127,0.0006368675620905748,-0.031546893593291936,-0.0963283347789313,-0.05380625935536447,-0.12876338970971507,-0.024795875207082395,-0.041121247190542054,0.3183066792294677,-0.19143677356523642,-0.6539723044815117
-1.6415107063243877e-06,-6.6943640503456086e-06,-1.4416078405169524e-05,-0.00018076209020200597,-0.01507792101836515,-0.010888390326653412,-1.155508101398498e-05,-0.0092860841990679,-0.0011128615573839928,0.007489187288222676,-0.005442848534173761,-0.014197498068479197,-0.11650800815508763,0.040598594632921876,0.015299117564014305,0.019564772605479744,0.009184477870376018,-0.006591683264740841,0.05455712750382547,-0.047691485145662765,-0.021241522265146723,-0.09566688966502596,0.032270268384912974,0.13653889190469048,-0.4562311206027989,-0.22522593737348778,-0.26617769190301166
-2.5960245019144674e-06,-4.704342972597514e-06,-1.2346681247081138e-05,-0.00017654303620638054,-0.01495950015963072,-0.010222888678443877,-0.0003278139662731911,-0.007963881576378756,-0.0022772585768908483,0.010439085355459548,-0.015215815943142752,-0.015287154000939496,-0.10810510119036831,0.05910069754863583,0.01018968979535333,-0.006832763566965813,0.07682289117887989,0.037568287176109494,0.01012239265907456,-0.09865878786806273,-0.06606297766193907,-0.21510238715089705,0.007736257331800906,0.12161094237881927,-0.28075828624620924,-0.22583977080769005,0.22113316794659335
-0.00011803965191106261,-7.92653610772661e-06,0.0001137754990113048,-0.002667167760064808,-0.11679841818793152,0.13984329167893017,0.0020137017868662333,-0.021628289563246958,0.04536936627411637,0.45288462641088056,0.8131231406421593,-0.03458986233952026,0.13299780590732402,0.14108954452383587,-0.1380611201809452,-0.057188057632174105,0.11003375778157967,-0.010911910736139587,0.0706971488555794,-0.10949426046134327,-0.07149072713138818,0.044062965785580416,0.02064227343986959,-0.0035414592715278595,-0.0032060496949106454,-0.001264182303044262,-0.00983207007485841
-0.000125643474644682,-1.8014262348629356e-05,0.00010084750329345962,-0.0026944447236435525,-0.11882173214608152,0.1324799620956448,0.0065527047428655194,-0.02519105808776137,-0.04957051028877638,0.7767407307929795,-0.5220842910157902,-0.026192126631721525,0.17584492926347384,0.10555464877213638,-0.10953392324315414,0.00028830495324594363,0.010012713375102678,-0.055771705986804185,0.08302666512225033,0.07906833669840646,0.12433817730473087,-0.039933137050324974,-0.030828551823838573,0.004370668194277089,-0.0018064856133245544,-0.004927714097195174,-0.008032790784374258
-1.1226154356888337e-05,-3.3492103800737834e-07,2.0135916194145324e-05,-0.0003068267985122894,-0.009947394508437334,0.017036414222727544,0.0007136953115490851,-8.527113736350625e-05,0.01931354430400111,0.04850121934173458,0.07080630963081835,0.016473189058333993,0.13251315659421498,0.1509963319821861,0.28661883210131955,-0.17877928510751545,-0.4440242164991002,0.24612823484697868,-0.32474931948641694,-0.04419608131192718,0.13175821817683075,-0.007268459119367909,-0.6592524542624045,0.07760837525115985,-0.04588702022859572,0.02203920812786623,-0.04697676845917805
-1.3120612979548967e-05,1.7366564496665377e-07,2.4216506054924602e-05,-0.00029824896045233353,-0.010476703336129949,0.014710683947311972,0.0017070048754654816,0.0012930812400204885,0.013827988363534332,0.06891200693152544,-0.015285859032222971,0.01612696882514823,0.11889857911844293,0.21428266826011977,0.2403338034666992,-0.11633982644718352,-0.5325232969591918,0.12622429234055085,-0.1874290084149423,0.024044847360389643,-0.27430024769523254,0.01580978715618936,0.6579103124803827,-0.08835183675147625,0.020734563079079477,0.009274994465432071,-0.03294688160331542
-9.489249215911347e-06,9.547149611929665e-07,1.8798797948775837e-05,-0.0004403766908980894,-0.019478809899726373,0.016012729182119125,9.605139551868586e-05,-0.017386127738749237,0.012798356483944133,0.0785228491441035,0.11031831282827573,0.02447948159338486,0.18132740576036607,-0.3733929703533757,0.5083142774324207,0.042210757822160216,0.17478174259886528,0.09863551869087168,-0.10783644179416992,-0.06088017194698658,0.5927025160351338,-0.19643424128463882,0.2589420396548533,-0.00549973828425554,0.014559926044108995,-0.16475689393109813,0.04096544543246515
-1.4422108886359561e-05,-3.5642414688601156e-06,2.3222126189598466e-05,-0.0004042437497087207,-0.01790629857332913,0.016252137836577803,0.0002705168746594693,-0.010179766791300403,-0.005888250566105782,0.10987357283959867,-0.015423405553986871,0.018792601818082236,0.2065403691451708,-0.3348439182839142,0.5166246481737073,0.14290460278850736,0.08567693979825047,-0.22872011084323787,0.14740211623883503,0.08158648494958022,-0.6111343231353644,0.11640700183596703,-0.19672004409482574,-0.003902091705566782,-0.05421613032229025,-0.14455221574014152,0.022150358403760423
-1.11586853031159e-05,-2.1466208935970077e-06,1.0509261708756778e-05,-0.0004001905550631153,-0.02286761335851683,0.010603936991886121,-0.00030823760394698134,-0.0154692207045564,0.01513712788829906,0.10594046607469285,0.11499561209154414,-0.013460750076040747,-0.12153404489437568,-0.48471493843567115,-0.2515992711634498,-0.12118451372808853,-0.10413398213363423,0.19393966455530876,-0.2077914325474492,0.6544617585682497,-0.12181329648351363,-0.29035879548933596,0.007178055319152428,0.08178015922256923,-0.0966609332768026,0.10197251400729733,0.019358293721030248
-1.4874472996036129e-05,-3.3362081793387e-06,-2.1033207505562427e-07,-0.00037293635656937275,-0.025122189389951022,0.007433110069504139,0.0008123279717310752,-0.019607406720526376,-0.008748630608242833,0.1514968887459271,-0.04304464652039436,0.0008147763906780013,-0.1615338882106668,-0.5559199944945655,-0.25052652073267306,0.06859312387688252,-0.23499389185371888,-0.036877208380954166,-0.28062391920146545,-0.5520454920468989,-0.03075915962896103,0.31677522192966856,0.03429457673059123,-0.01930418981418519,-0.12474755234214888,0.0627132749485525,0.084408992977934
-2.6431835430123408e-05,-4.253772398457211e-06,1.2843978172695823e-05,-0.0006302728763048118,-0.0332827808292605,0.022242437792409975,0.001153063321175472,-0.027557268137409663,0.031291859645641344,0.15923492678236648,0.1264938828419574,-0.004126605034180574,-0.6378460046094961,0.07069544165578256,0.22321476574051627,0.3332978271366086,-0.33076954822099824,-0.4336549613260137,0.08463662777927494,0.14799794206161104,0.17830895802371227,-0.07241020585120533,-0.04259382446664313,-0.02338440525917923,0.11534944832831251,0.03547548982211092,0.03186879012657474
-2.0199875368794402e-05,-9.562833745719464e-07,1.4767012256445979e-06,-0.0006219158507680542,-0.03182475733858096,0.01661763543590398,8.63414116881306e-05,-0.025908065473188004,0.0171739832336124,0.18579306532720144,-0.06970160842889869,-0.01716479393298673,-0.5531448798550241,0.1202746372075126,0.2732358517175557,-0.15686551310791072,0.4331611570156238,0.4415577814066315,-0.23925577270858334,-0.01114379666321541,-0.1651229716245789,0.23164514034064287,0.027129015760447565,-0.06680099546116211,0.07886077233690741,0.04327192044950902,-0.03320291000629203
2.1983470276526565e-06,-7.007095133103432e-06,-2.5049072093245517e-05,-0.00014339731111127202,-0.019235547006324495,-0.02315267610661884,-0.0008456271139470182,0.07065084286442806,0.0007945473009840751,-0.015492778878676453,-0.001877570708103581,-0.007241731155175976,0.08452614221762196,0.10937514398261947,-0.016246199042968815,0.015041036036235722,0.15784443520692307,-0.33326646943520055,-0.46862576838995124,0.1268963770498668,0.016907544914306363,0.22831212059803682,0.09745906674713448,0.6937417201191655,0.1393757121114934,-0.09461054114532713,-0.039104988856188204
1.257067418140819e-06,-7.884163904696738e-06,-1.847672512604235e-05,-0.00015575502109954782,-0.021286421146846313,-0.025639765640243485,-0.0010697574568115328,0.07864671605367696,0.0017822842542274016,-0.019145129022482575,-0.004338287446948227,-0.009476707676305733,0.08299875921901746,0.13171091650034233,-0.03949221912307617,0.0010951218515378295,0.2100572349029978,-0.3950004763757615,-0.5718751063182016,0.0474334590587942,-0.0302299730320644,-0.15667913996604976,-0.04371404140402324,-0.5965560793890395,-0.19210129077623472,-0.012591544598645601,-0.04088680599412135
2.224854719492179e-07,-3.046272271622495e-07,-4.594911099979865e-06,-1.028127233411713e-05,-0.001066519646907635,-0.0011065010653957274,-1.2660496748540142e-05,0.0017801501542261575,-0.0017954143906161756,-0.001377699084290433,-0.0003144474575479983,-0.0021790045062470304,0.006678593973605178,0.012635060078768554,0.0008867400798022406,-0.0007671967752540782,0.006026055782470507,-0.016789428413829202,-0.02036710403902884,0.0071520309669983635,0.0013838055123160074,0.011656028217481332,0.0034483733923482696,0.021425316577602438,0.0028360189745801068,0.02970390067636608,0.05104601183874377
2.3496874024003032e-07,-1.1061589027267838e-07,-3.092834861441757e-06,-1.0970869014443225e-05,-0.0012626293464618199,-0.0013259575089237844,-3.7281009120797356e-05,0.0024263368019955575,-0.0018080376893011862,-0.0011956024734688,-0.0004795459551762863,-0.0014419210369474554,0.00806542529507387,0.013444249906819368,0.0009195413090439919,-0.0018323750520027574,0.0062218346641425585,-0.018705073773937913,-0.023781947853707276,0.005862925025066106,-0.0005367130385447127,0.00854147500644674,0.0028435111492334797,0.013864224738282471,0.0014278750625922876,0.03244527408482324,0.056533446213657745
3.238620692281078e-07,-8.576198768176766e-08,-6.279216974743131e-06,-1.87257548810644e-05,-0.0017579605005233676,-0.002045346930763983,-7.080221002479172e-05,0.004410455216570453,-0.0022940124612470456,-0.00200897304685996,6.74934795323608e-05,-0.0024683755644420023,0.014553759706011752,0.01480662420177816,0.003386448790061262,0.0029025302489672227,0.020053547956645296,-0.03495298130261675,-0.03909877377556636,0.009808640839584219,-0.0004203296105766702,0.018871158464062166,0.008306456512652929,0.04940979221561152,0.008012743277962552,0.05126963177135824,0.029668768393095915
4.343532385425566e-07,-1.9489927337041875e-07,-3.5552421254782527e-06,-1.9046981006365348e-05,-0.0019798553940711333,-0.002056517238622671,-7.321180194968712e-05,0.00462468600325113,-0.0022136211083710134,-0.0024809809559621612,-0.000228870282800028,-0.0019357726876999173,0.020247021930095428,0.014208681128476376,0.0063692419191764245,0.0005160138793829681,0.02554147767429951,-0.03860917862422593,-0.03653261248844995,0.005767217806089118,-0.005756225687515904,0.008957808562848195,0.0019991147923651385,0.006657053473462864,0.003403020708823888,0.11166915642483605,0.04673150423508904
4.2736074058922806e-07,-5.546728366713613e-07,-7.975146723327697e-06,-4.975458271586278e-06,-0.000981033983501837,-0.0009680774078368686,-3.0419153955805462e-05,0.0019586546732130437,-0.00014113543399199612,-0.0017510124300220188,3.3364288616430025e-05,0.00010431207911138819,0.00851953356818356,0.008035435141788257,-0.0020589294823219794,-0.0003681657358800278,0.006851138046107233,-0.01798943404513718,-0.018439155337962285,0.007907752211775282,0.00646116750294781,0.01993183428377336,0.006593255419785009,0.01909952707689862,0.011757789676797446,0.010217294892554282,0.027677608037317114
6.068249744459449e-07,-5.344508313867328e-07,-3.5736575259770116e-06,-1.2384020147128625e-05,-0.0015734582188333954,-0.0018451694122740613,-5.246543727756805e-05,0.0040450081541655355,-0.0010146965687951358,-0.0019841284734409986,-0.0009573184187340496,-0.002173158242172721,0.009357117758507857,0.012358379718624444,-0.005095760910076488,0.0001040769824570019,0.01482709249069665,-0.027268431258550233,-0.039051448088838155,0.00867443557041079,-0.00034158867153269776,0.0053595467110432145,0.002621394922455098,-0.0028819829595929758,0.010350483944162655,0.005453920276330333,0.004845049583656558
8.433537689014482e-07,-6.877767278402202e-07,-4.748424139622335e-06,-2.1665517293649593e-05,-0.0025112431865478464,-0.0031658388547889382,-0.00011415763894891098,0.008379992105092698,-0.001051355886449567,-0.0030215422050035275,-0.0007857028890755606,-0.004197263858759021,0.014831201093256046,0.021695180619272808,-0.0058037884281792835,0.0031351963679616527,0.02727754531930065,-0.049890731965349495,-0.065390984521623,0.014132863072177928,0.0019644924535855758,0.024299975653406743,0.011508221350550189,0.06708242768891312,-0.0042017121373431835,-0.02121187885326297,0.016120349370679403
9.703450078787896e-07,-1.035671651619006e-06,-3.7455629757597668e-06,-2.1001607692565578e-05,-0.0027193392212134307,-0.003262095631268334,-0.0001407400551732207,0.009140917630202264,-0.000989511443232526,-0.003493128170057509,-0.001470000054733377,-0.004001981082639819,0.010214029804723189,0.02386236627335816,-0.008148949450215187,0.0024981338567579554,0.03695121568646215,-0.04967875724253896,-0.07396730935160381,0.005915891742394576,-0.00644471631766047,-0.012610683349484161,0.0007805819408460122,-0.03165943360560838,-0.026677633160401656,-0.01620599546167771,0.04711340820179684
9.733026390007943e-08,-3.536229867087848e-08,-2.8634937906583033e-07,7.76071381075203e-07,-1.6055931993789796e-05,-0.00022303295358716267,-1.1338792140052362e-06,-1.6835594849230173e-05,-0.00019644307486623336,1.0760425813902342e-07,-5.33807361145543e-05,-3.688034964269528e-05,-2.4027475789956792e-05,-9.817897255981711e-05,5.1293251981347184e-05,-0.0005169067410199416,1.954895039711252e-05,-0.00021586737600759275,0.00021240670792970376,-0.0001829314062700583,-1.3989351565918095e-05,0.00012617681605310655,2.35105383611406e-06,-0.00016327003915266524,-3.42017017551074e-05,-0.0005953869473993036,-0.00024233023215301767
3.3169348816329173e-07,-8.515967413619552e-08,-1.14503964695448e-06,1.998363469465168e-06,-3.001745796643356e-05,-0.0006628623762606568,-3.933408196628613e-05,0.00038108928356734293,-0.000770068234401496,-0.0015368012667162792,-0.0014343872962207281,-0.000285858473999221,0.0007227414581776072,-0.0001948266244968885,-0.005833472661149359,0.0019274934044542025,0.011359492373099167,-0.009173977781766818,0.0028690832989521358,0.002149081467082774,-0.0014338547832892755,0.001976797792524376,0.015858995541065676,0.0003075751258714187,0.005503823737670577,0.008639619616919794,0.018360881167604273
5.24567610655097e-07,-8.339970350394217e-08,-1.3763857050200454e-06,2.1972800776645543e-06,-1.880911412345094e-05,-0.0006814693596203658,-5.0875359057971564e-05,0.00044898810318004637,-0.000692837863366457,-0.0020187637741055173,0.00013735457142378317,-0.00010583610303505048,0.0008195925192103483,-0.0012056929995188346,-0.005810857915198452,0.001265616292308193,0.0134075966715133,-0.006701692392607529,0.00037738018803385847,0.0014385906688049051,0.005806045216773772,0.0024341952162163405,-0.017942533680106523,0.0035987277593845356,0.0041609791332175355,0.0095669154966104,0.02320650317746457
1.7326334980200923e-07,-8.680418021433177e-08,-9.945605158953248e-07,4.2046846439022447e-07,-0.00018376825550257332,-0.0005985660458829929,1.9062168083950386e-06,2.349281661637263e-05,-0.0006198981527846941,-0.0015831265104651277,-0.0013546806298617544,-0.0002622178175424915,0.001641251435655484,0.0028756954617195555,-0.001964326815233435,-0.00017960252809835154,0.002873075283013004,-0.0043720497941990245,0.003399816122119688,0.00019854405748157214,-0.00536601447730174,0.003741253795434399,-0.0032451593683669477,0.002597928836294576,0.0007145488077277321,0.032566395744477936,-0.016549737905970308
2.587071343890731e-07,-5.4369711934673706e-08,-8.849864941978425e-07,5.57175448093345e-07,-0.00012229662767199924,-0.0005387758193153349,-4.821969405260387e-06,0.000283228964529275,-0.00036348889662013467,-0.002146646093021296,-3.300538844962115e-05,-1.985718453475145e-05,0.0019807700019514557,0.003715957558733414,-0.0031332367289873234,-0.001683995986559159,0.004764470249327354,-0.0014235768600614459,-0.0010233468014752944,-0.0021567166049545673,0.008693791203806457,-0.0025325590352343608,0.002091316745693842,0.0008701930616483101,0.008018578274235194,0.03539393043311528,0.0036200098100617186
8.985250447827274e-08,-1.3461343309767213e-07,-5.182625763061417e-07,-2.9529667173207236e-07,-0.00015324651232872163,-0.00039650069432589576,-2.159140690143544e-05,0.00020163216480137273,-0.0001358334007229668,-0.0016988689506250733,-0.0007615202997472906,0.00010961782977287952,0.0027819167403006708,0.001809985873302437,-0.0006288036858994423,-0.00021142211134992305,0.0007134305448372063,-0.0019153881668341748,0.0023653404719175142,-0.0015399659293315413,0.002793549454999579,0.011007869228223222,-0.00224294147267529,-0.008554051013063826,0.019095259691418322,-0.01430221815323545,-0.0017389445155728746
2.0448150127918958e-07,-2.2960503021496754e-07,-5.815277829392966e-07,1.4315806337277585e-07,-0.00022703567858490623,-0.0005135656651307072,-1.3931197988808205e-05,0.00016781814626455846,-0.0005391269761967984,-0.0016071742645705545,2.4143883630842806e-06,-7.403871333041325e-05,0.0012780914147334551,0.0025705408114534744,-0.0009668542390180416,-0.0013642584775873658,0.002618106535980745,-0.00024555218088183274,0.0025654215774468018,0.002777219329538745,-0.0021737497096815644,-0.010905089890814028,-0.0017955731880497715,-0.002524702618492208,0.02018854904663663,-0.01305327919978506,-0.03276296753822375
2.427530378194897e-07,-2.746970289136937e-07,-9.610135064401455e-07,6.629239127805224e-07,-0.00020982893646201634,-0.0006735292669332079,-1.7687623314243348e-05,1.3924626504743191e-05,-0.0006557894021512428,-0.0016576890677261534,-0.001764550849313098,-0.0003381944534391394,0.0028721505576297045,0.0010498288725075938,-0.002363339931277671,-0.004017271514348847,0.004431535323325166,0.003609935501145856,0.001787510106016465,-0.003867101526684986,-0.0026962789638692833,-0.0028945387659052484,0.001844034765424332,0.005675692233626147,-0.018921700666274206,-0.009885469077871169,-0.011447194270442603
1.667124724629361e-07,-2.3836078711485954e-07,-8.529177878115267e-07,1.063565779558158e-06,-0.00020678517046365336,-0.0006480316559319532,-2.277796498093482e-05,0.00013652281515852372,-0.0006463231562434937,-0.002203711086114177,-8.10273872487224e-05,-0.00015735884582274447,0.0032619330306086548,0.0010650158606892279,-0.00358554418012631,0.0005358188623507575,-0.0023796190193880614,-0.005555196010874383,0.004428944151180413,-0.004084139741384228,-0.0001706480882227526,-0.011959985205520779,-0.00019432310770037004,0.00630638609431108,-0.012060624672386454,-0.011186144625320912,0.009568787233124017
1.2384820149508785e-07,-1.6696523318551621e-07,-1.0056998801724118e-06,2.8918162165355844e-06,-9.825829358458541e-05,-0.0004483737822553955,-3.118017418790912e-05,0.002548511126191797,-0.00047462384100398274,-0.0006698484457158641,-0.0004100886215200262,0.0001727603444621039,0.003336780927201318,0.004323731170899246,-0.0009885507499519668,0.0017494656054299047,0.005803864001420392,-0.010212842033678844,-0.015359232998242267,0.00279573490170396,-3.89737924182337e-05,0.0043968066041137005,0.0032258157480174496,0.022637982839948882,0.008102511624180856,-0.001738765725641983,0.00170538458993392
1.4064415270494695e-07,-2.493886834023073e-07,-7.65772441221764e-07,2.7907563305213177e-06,-9.789657200646373e-05,-0.0004810641723788341,-5.827024798632856e-05,0.0026383110467057924,-0.00031523663181992,-0.0011883774718123427,0.00014010204485409838,0.00013198004866289955,0.003871284275048446,0.0048017159027276,-0.0016498486376881922,0.0011272712937029903,0.006477504762903515,-0.011261923234951078,-0.016288902183785377,0.004614387511685564,0.0017242959385287049,-5.98106942757998e-05,-0.000885636656955418,-0.018474501750848287,-0.00489674728854416,-0.0004443359226477223,0.000991349495373688
4.319032074561217e-07,-5.16770779728057e-07,-1.4670859118359907e-06,7.004788637129829e-06,0.0005436375409826716,-0.00012736137909685324,0.00034879883372392935,-0.003311687214765805,0.00018685288170285295,0.009231492927331518,-0.012060490203170487,-0.0026357020269988022,-0.0691312841353529,0.0623689963192034,0.05102663462121988,0.01940760501139776,0.004534092255299379,-0.01660422693622018,0.02909586382575852,-0.10014024740588218,-0.0244334036369818,-0.1389598094659211,0.046776210639794785,0.18077496826504202,-0.48999610034134394,0.13574924921865428,-0.36161318968526757
-6.546565702424442e-07,5.320672788616604e-07,3.880337670675988e-07,-8.295598958010983e-07,0.0005810387169323438,0.0005254161588440832,-0.0001332788767420878,-0.0005552433350133161,0.0037263634203747956,-0.0032747826317734968,-0.0015493228812154633,-0.0020908471587964346,-0.020528698999082183,0.05710070483882174,0.034464269107811724,-0.004134516936290821,0.02927272538882207,0.0062280511002563614,0.02293861266578994,0.012539023974117021,0.0061029058914343565,-0.011578489288438453,0.007915042578610127,0.047864621386365595,-0.2146941666870443,0.03772319964623863,0.21948105923309189
4.13839831731009e-07,6.986864669735891e-07,1.4727901888482326e-07,-2.6008244401400517e-07,0.0003025159499554836,4.6421416326792493e-05,0.00012017270919975677,-0.001731747695399069,-0.001521764892135487,0.0023889203019394557,-0.003213212977710096,0.0015322469722733594,0.011167155013178477,0.0021854793605521833,0.05718867106090798,0.013410271367114295,0.02820659388832941,-0.018710009146855305,0.008957237572851046,-0.044877609523982266,0.010168400011725524,-0.05231964926813093,0.02300311561115299,0.06908155684352807,-0.1338429986427853,0.27509187235772076,-0.17142255351508448
-1.199943872276773e-07,2.687448176669884e-07,1.8140893725793764e-06,-3.5502304185932317e-06,0.0004918438545465627,0.0005846891697416107,-7.560311925907346e-05,0.00035796674312160086,0.001625161016940288,-0.0031353310948823185,0.0010699602876550148,0.0018711354149358926,0.02440793335517864,0.006705238682884405,0.03921514762586204,0.007173243228781764,0.027159755531268367,-0.015395300666812647,0.013407632118631321,0.01323872762313633,0.002378285375182768,0.008962835725148294,-0.002883633207536,0.01115478850960171,-0.03977485639471039,0.18021516589258565,0.09285450454468469
1.9397532750330035e-09,4.2376867265305466e-07,1.7988539592581853e-07,-3.836122839326203e-06,0.00022627473927481928,0.00034667153676409053,0.00012425384845306985,0.0005455301277751307,0.0012848408141728589,0.0001267838322229717,-0.0012911286345998058,0.002190922718403161,0.006645593694562728,0.020811503409150257,0.013938641563202571,-0.004980100064902039,-0.013407443297662339,-0.0032085437172128814,-0.012670041789948508,-0.011286279564445133,-0.0032749926873992235,-0.0134015817216043,-0.0028084233986132726,0.025201768764587275,-0.03143774645592404,0.06302982841945798,0.029253251580216598
-1.0568187928370374e-07,3.037451151670077e-07,3.5250967572226553e-07,-4.133914264771341e-06,0.00024105591705394057,0.00034304363783383345,6.42825048473946e-05,0.000684153400664152,0.0017270476078333004,-0.001352886986561564,0.00039228483190462035,0.001544002296485265,0.00937511403869171,0.02012129349397254,0.010718004703136733,-0.005687566812708022,-0.011886868011807522,0.00010964513916351136,-0.007473377649428957,0.008265459350340877,0.0011580807267751502,0.0077469201432893,0.0018084045487464983,0.006504937534080745,-0.0162199939549852,0.039415031537630145,0.0770015207353739
