2029.0,-108861.87377905568,80453.92880099219,-3961.63461212937,596.5725650840078,-263.8763690023573,-5.880152584226336,-1.3849303875315957,-7.792179001843312,7.784246011586181,18.87665051923536,19.455607574187535,1.286045789205276,1.0817003876646996,-4.8210493942772645,1.595578972060963,5.3900319714178515,1.5643942394934058,-0.6290075671352495,-0.08823438754747692,1.6527490783051895,-1.3669220741301917,-0.9343134654776926,0.9362234872719811,1.0196742621401982,-1.1720491829246023,0.9998526265365076,0.21879894390910032,2,2,1,3,2,1,1,2,2,2,3,1,1,1,1
2030.0,-88629.76556359149,58505.215724681475,10420.734890116568,-2128.427556599565,-443.1338040737019,80.03772110929333,3.1858295750423813,-14.302597814914549,0.472823083900505,9.888646633132451,-6.209921711011045,7.932061911672021,4.4049489475936525,-19.112051848138428,9.835556842231885,5.458680958899219,5.911232249111239,3.142906000917995,-2.2586908101672565,2.3342265076514144,2.7647261086832247,-2.9300843605828173,2.367986312072444,2.768228358938864,-4.328805438536361,-1.172347725858717,1.1269924925089339,3,2,1,3,2,2,1,1,2,3,3,1,2,1,2
2031.0,-64347.95662124796,41589.54709521546,-2232.4179362003465,-190.9716118828267,-291.63679185686766,-31.23527534163453,0.12986967485540116,-36.6047328323791,-1.1720147385183919,21.022900489252628,-9.818473230856718,0.6725985326206253,-13.43139981526823,-8.346425124261026,0.5965048012400773,6.509622933611256,-1.0807968123299725,-0.2996324458459747,-7.706111171352509,-3.1621895277778496,-2.7980126639586387,0.6971357497427451,0.8204880885929321,1.8678831887855212,-4.096053917471399,1.8551662594345733,-1.0524963387923958,1,1,2,2,2,2,1,2,2,2,1,1,1,2,1
2032.0,-56459.694352737206,42490.65768671347,-2062.3309314097605,-138.59324477252915,-322.69947432575486,-61.15850054751998,-0.24219298889097216,-3.7037269978084244,0.5639283018799031,7.565255175687431,5.826388029647983,2.510251251802041,-1.2762040907880925,-9.29663766100449,5.003805991389448,5.29321155730302,2.315074285061874,-0.4310687021941969,-1.1411957397137888,3.713724258800865,-0.07116019187353731,1.087820158390815,0.3784065969852195,-1.06095232666198,-0.9728869945308695,0.6889884741398625,-0.26036153908963455,2,2,1,3,2,2,1,2,2,2,2,1,2,1,2
2033.0,-109334.02475795282,90325.75308032293,-4147.187164698646,730.4853045271041,-225.09156878090977,27.806578415798015,-1.2404903651021504,7.257021193780126,5.112506231478838,34.39079954480037,5.27913390446434,0.01785080592853805,-2.995252001153429,2.010342493216758,-6.170308293411368,13.833951336035623,4.386120312346902,2.701617456630016,-1.7758574537911533,-0.617636778722275,-1.30893035937374,-0.2465283992444367,-0.6286417657220578,1.6135320178249875,-2.535202750505704,4.361109480440131,-1.3704308104166225,2,1,2,2,2,1,1,2,2,2,2,1,2,2,1
2034.0,-95979.06222713672,46491.5453866667,5916.60813016551,197.58823215565172,-370.2846348419888,-52.9504946960894,-0.2701756499006385,-6.25397767040279,8.388806081195172,9.845844133136945,4.738960466389332,2.6521798272906603,-2.8614467126063485,-2.3973739514037735,4.7727595659496,3.8582518453122896,-2.3127928436636447,3.983867912125696,3.0293733793321724,7.38537718428896,5.5349962781497215,2.0990783743588124,-1.138176560893928,0.6737953947115212,-4.084043105390796,0.024896111835461726,-0.33590166386891973,2,2,2,3,1,2,2,1,1,2,1,1,2,3,2
2035.0,-64436.12279764214,49135.339161540454,20952.23965229243,-320.0638674908182,-667.7616847551709,-117.44479028967092,1.8823422679680881,-14.052712981629618,-6.804586555515744,11.194699273797076,11.390296433482451,1.5274223096617792,-1.5060892843662939,-18.633914640615,5.156917698299508,7.175816279051716,0.47318026999978374,2.436345269864197,-3.90298531385187,-3.5979864686535925,-2.8872441028890536,-1.6241048487032457,2.72601086585384,-3.625615982130984,-5.266923836727632,4.615511816789732,-3.277988485641802,2,1,2,2,1,2,2,2,2,2,2,1,1,2,1
2036.0,-50521.90050963804,66485.98256312557,-2343.070061820011,-221.08739408243775,-324.06463830560074,3.532511771203084,0.6944889569975259,-8.711413691994547,6.922567568987866,17.591849097543157,5.337849061335618,-0.07123057181404704,-9.619498806775447,-5.097418860520732,4.514228101921021,6.923360289728112,0.20255795358447054,0.6589754322458412,-1.4640121161359836,1.3610711669170996,0.12019990467479424,-1.1532844270472231,0.46550018076660427,1.332376056888476,-2.054202304519032,0.6841500501589853,0.04261908512668691,2,1,2,2,2,2,1,1,2,2,3,1,2,1,2
2037.0,-61068.91200573456,71637.21605016412,11921.48173731563,-4549.308163263408,-464.8409794066839,18.865634340108794,2.7934747668247364,-110.42434498265985,5.134497527987377,14.149772557294472,-7.192753258741047,-2.3065855378764293,-13.285740956436674,-4.738647010851855,1.658678118284626,2.5185714235053354,-0.6064929356969536,5.704284419017351,-6.452739791062326,1.3760345633809068,2.2311205712615765,5.893232193045968,1.6608945852901589,-1.1001307511647969,-2.5448178202020233,1.8632194696056985,0.12890771086404082,1,2,2,3,1,2,2,2,1,2,1,1,2,1,1
2038.0,-68655.79685204748,40165.546419549355,-2300.9617976690733,-1041.9504254878645,-399.4395758635383,-29.766382833887736,0.9417833133878968,-11.185670978259244,11.322831400251467,3.9794136860515095,-2.3025384632725596,5.297190949377598,-10.105017587507307,-5.408032855619425,5.842412371563201,6.107703830151321,3.717836605271287,1.1539132469979088,0.3235434964185365,-3.6267248019009557,0.9732845730794718,-4.45786530449829,-0.1806671072466065,-1.4282639961343366,-6.0676560666748385,2.4713007585909303,-2.054528878658222,1,1,2,2,1,2,2,2,2,2,1,1,2,1,1
2039.0,-54934.13167224901,44506.129733885246,11307.526532964166,-29.425626271210206,-319.46763089870194,-4.046894633219542,1.0725321086805273,15.51009192334221,6.8067729119030895,10.84633064715317,-3.096804729869673,1.6188372437153218,-6.3933516656399165,-4.805647681408865,-3.5834462213430003,2.4678840369313484,-0.06379483682406473,6.473857534914329,-4.704211572408042,0.931857281875324,-1.9466935245394776,3.3825924970983663,-0.5043200585550858,0.004309181528101634,-0.31694872987245865,0.9710783762736008,-1.303104753344933,3,2,1,3,2,2,1,2,2,2,3,1,1,2,1
2040.0,-46927.6554117453,68988.2623350541,5673.331600354295,-244.66323353639862,-484.97800583409077,-56.020987865084784,0.9391883795186317,29.969372427679307,7.585502076768397,8.244930212000952,13.7144437297653,-0.6230869789190455,-4.117864855756951,3.0965426298930585,1.3649419400363285,4.828745380725092,1.2049344898646974,-4.584166339881834,-7.299840164495098,0.09464909886057335,-0.5401684960427169,-1.0081063954510059,-0.5092075155859306,-1.9110845383208022,-3.0758909198645172,1.8396089452504094,-0.4729511072856074,2,1,2,2,2,2,2,1,2,3,2,2,2,3,1
2041.0,-43529.6080681767,52902.22367007218,-1872.8484717798026,-264.968458063986,-369.8803082742444,-47.22234643211771,0.6071598298767016,-42.46608247848627,-13.051889286588745,-5.693149605413074,3.308638331648982,-2.9251623210239,-0.7924703872195893,-1.1061125582438012,-0.105424690066935,8.259668910867257,0.5095846159326343,2.7002153377770064,-4.246292093519476,2.2098807900273734,-0.529424480282249,0.20337317448599568,1.1952759530522585,0.8896888415979305,-2.5922279526736975,0.7853697837993613,0.12505348752581663,3,2,1,3,2,2,1,2,2,2,3,2,2,1,1
2043.0,-59045.725657517985,51932.007034695205,-2293.2377719456804,156.34147772084955,-402.71973462505014,-62.90015858563458,0.0837274823753194,25.399971191104353,7.853530089017079,6.958162077318889,4.05162893017356,2.4789227729290815,-4.014029424259136,0.14821970719555472,3.768250702224712,1.580241585146005,-7.471803932003633,5.139766422864476,-4.119530044731166,3.544925522174364,-0.4364034459694629,-2.206470585936271,-3.7983689803818215,-0.13819816775136812,-3.321837459428194,0.5636964831732111,0.6659409311136394,2,2,2,3,2,2,2,1,1,2,1,1,1,2,2
2044.0,-45647.692268532155,46702.31902030431,-121.95984281398859,349.8650885092225,-137.67301467153672,11.586377229399664,-0.2951473189254223,7.320626296096056,3.9144459950848667,7.125498876837259,-4.9176937916986025,-0.9821857400744338,-3.6167490061576104,0.6571672284916057,1.3980051975703975,9.465681889743472,1.1468581923503995,0.8528692786832641,-0.3165364629998082,0.7558022039761243,0.9964825326272247,-0.31898710123068275,-0.2600633043338184,1.4099695283570068,-4.095769571242285,1.2235300036830612,-2.546605540330258,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1
2045.0,-54628.534636598466,35121.188073099154,-1894.047244215461,86.58603710824576,-298.119463124984,-35.565237936488316,0.21417587272955818,-17.346575650780515,6.672054953163261,15.030266870545862,18.628502944201692,-0.3029322878804572,-4.8962822532252535,-5.2093861440032505,-1.5021999912703703,3.3825439530007753,-2.5067028450592943,1.6096160257506673,-5.208255087701826,2.3641482079611644,-1.9444919567437229,-1.0414029673399459,0.5582073724764179,1.8695448170784736,-2.969477238998274,2.157052227258904,0.4032775037904687,2,1,2,3,1,2,2,1,2,3,1,1,2,3,1
2046.0,-41425.17398034589,62892.565019156384,34534.256104646,-3339.3517537429766,-454.65072891006866,-20.01839138933018,2.818886828836044,-78.25515382540337,-7.436584884348983,40.19915241410626,-0.2775212933192106,4.941640990739712,-4.423455686995283,2.8015750516171734,11.88703296062733,-1.3913278350548404,-7.605172890862467,5.886679238448171,-9.750315889244657,4.918641552055085,4.023930768794947,-5.91122951438372,-5.604926472144418,2.824021472808546,-2.4399827424240725,1.1832178385019767,0.32782146591072014,2,1,2,1,2,2,1,1,2,2,1,2,2,1,1
2047.0,-47050.15450643048,48693.0360605832,-1861.8011401757421,-3412.2749863708177,-251.6022164607389,58.24373156205581,1.7715105996882612,-42.61100121192728,28.955878289247586,8.147895848953553,1.464681381291581,11.078830754327498,-8.42612626143045,-9.564025820174047,-0.3655257222976024,3.228669558075203,2.5090002535856293,1.2231462031980302,-4.741112358270091,0.990610707012892,-3.2339470086402136,-1.3183360752262012,-0.7520111231866893,1.3281603121294174,-1.396107548700018,1.447488845011093,-0.5078528115771936,3,2,1,3,2,2,1,2,2,3,3,1,1,1,1
2048.0,-106340.26516930148,62512.76140608659,27279.852330545007,-2107.4460130488183,-559.4863014040901,99.07010702801024,4.300066047078573,18.751601744654103,4.5906471456055655,-15.864406709472151,32.02954938639204,4.287768815219575,-2.7892010980156434,-8.075072203996639,1.3172221620707625,8.610776380093998,1.3294636154301298,7.204512223790837,1.276032960671984,-8.373707896898841,0.546078283533258,2.0175384334522315,-4.104919508814031,4.696992602905528,-3.2503446008888175,0.8838142292707003,-0.8177257059968819,2,2,1,1,2,2,1,2,1,3,3,1,2,1,2
2049.0,-40159.67196697331,58659.715181678344,-1946.741591782,-2656.1660092458396,-379.7034835933448,-1.802598977760238,1.5747386061211028,-53.48026778759229,28.487262321985703,7.190244499057235,9.33760552303427,15.55812780088172,-5.235651201735839,-3.5196437807316534,-3.741317715045971,4.690700075145271,2.1342268791806154,0.7727675387056541,-0.7401823492813289,-1.4422080746486132,-2.7708751312497895,1.557151025838066,1.8406380322446143,1.183016106011323,-4.669531502333599,0.5119943975582081,-1.4950745592608863,2,2,1,2,2,2,1,2,2,3,3,1,2,2,2
2050.0,-62180.063179532706,51323.942527219304,25325.47591123689,-1874.8890483673026,-245.5973840133723,-12.154862920063595,0.4853138139608747,-41.11854216276482,23.710456824727135,11.902077612171936,7.8850382204500375,-1.1579801262977776,-6.281521985712185,0.50020635142691,0.018836642119254537,4.698683636383636,-0.5205679621255078,-1.9156512462316417,-1.1311067890429356,0.35949646978856253,-1.244382457689942,0.7754641696760526,0.7027759651467202,0.13763824969206628,-1.7073513009081143,0.21269226176099731,-0.25166076997046183,3,2,1,3,2,2,1,1,2,2,3,1,3,1,1
2055.0,-107539.57974104001,59051.87457959934,29124.45631707602,-330.64681401393466,-291.3233735330538,32.465053654747194,0.7715942400403474,17.351696332091677,-4.81801599809553,-7.265161184127543,3.9757826457835717,2.259527273712932,-0.8573343722586597,-10.369924831188682,-13.696779756439339,2.9921195085868613,-5.23692134809385,2.903287017472805,4.186893520250822,1.3896801650272137,1.7562519034503676,4.179119400636786,-0.6030292829136836,-0.44727491395526775,-1.0775108594629905,1.8361706212962539,-0.370525513311975,2,1,2,2,1,2,2,1,2,2,1,2,2,1,1
2056.0,-82897.84052348019,76407.05694327201,3182.88681030788,-981.2237174832454,-608.882425115002,-67.78941427502541,1.156604021252702,-3.178617883071154,2.571495475637989,0.45651298016368186,4.483819614092132,-2.5581347987599683,-7.34873534279672,-5.108175899536326,7.09250631121142,4.743110846148387,-7.1657528036262725,6.1694989239259925,4.171871647149192,-1.9260962134552524,-1.2458850338226708,-2.8644564384918048,-3.241789681428475,1.2915924892133046,-3.2101628225802834,1.994871675745217,2.1959395811620244,2,1,2,2,2,2,2,1,2,3,2,1,2,2,1
2057.0,-44861.00104184044,44399.26926362524,-1820.9546337802176,-702.7970468294369,-428.611668399694,-51.404590610857554,1.0665389016167854,-11.489340213323127,7.190072971132583,4.930390085677883,3.76830955093049,-0.3946941112143073,3.0711870036990003,-3.7862668688021897,4.8735668683006335,7.193833517890119,0.6020672825834524,-8.23964207860204,-4.367506033440128,3.9687212068816162,-3.1676767909103254,1.3887205636077158,-0.6504759265475551,1.9424149437290923,-2.2694282942067643,3.0706416568636548,1.033444517844848,2,2,1,3,2,2,1,1,2,3,2,2,3,2,1
2058.0,-83209.7298899107,52039.6189189931,25603.115573251758,-485.8095621630969,-390.7582797372253,89.46215895780516,3.2265570647048745,-7.460387150087667,-4.173077534886788,-3.070935333585195,32.37056498148341,3.740660762211048,-1.4580113456386252,-2.1008328230844926,5.57097781843941,17.63211214390575,-0.6055275601619018,2.318850008667985,-9.004489518226954,-3.8274514998719757,5.23261265295654,0.49848426901344034,-3.2089155080049956,1.7231504302041258,-2.256385503520122,1.147544499692985,0.02605490279750068,2,1,2,1,2,2,1,1,2,3,2,1,3,1,1
2059.0,-65947.17226911536,56529.29638646956,-1803.1807300894461,-2790.6165480010704,-490.85269380259257,-5.126438366406867,1.9382032660193598,17.636472886413614,27.786184018907093,4.046023845989113,-5.198470755186102,-4.68772730075865,-4.501993622328803,1.3454077735994194,-0.5969649270166327,2.9629712111222406,-3.233556576288225,-0.37471934594717826,-8.986104491680953,-0.4952717825710813,3.5614875943132542,-1.866883460683277,-5.824453593788344,-0.0449828983382062,-4.192027516996856,1.1108050557409948,-2.086170321792479,2,1,2,2,2,2,2,2,2,2,3,2,2,2,1
2060.0,-39981.08062727414,63900.52085204195,-2048.3446644292794,-1025.2250875153186,-554.4112543850778,-24.571425109573717,2.3461815093062577,15.694308217091272,17.04916280732927,32.472639444747735,-0.7094106210452386,-1.1104354605588154,9.00435562841837,-2.944453347393648,3.1135737992927868,3.3663790425561753,-1.0867469934969622,-1.1265664934440343,-2.8359163140865853,4.171964833814069,-2.869499147190375,2.2478545335462736,-3.818639236871784,-3.4199480433957548,-5.605778386555972,0.0933707501335554,-1.1409835244550186,2,1,2,1,2,2,2,2,2,3,2,1,1,2,1
2061.0,-75370.36079790494,74621.3774449331,-3067.976051264104,-472.0041344099831,-430.9140800616845,-41.625011809045226,0.040763620869469726,21.771501738386558,14.680155186624924,7.998804268816339,2.2831740667419225,2.873244740890827,-6.379979685035098,-7.353574246435748,1.9780111698758933,5.2180444420956515,-1.990076177234647,5.106961485274963,4.352868232122484,-2.783242944783383,-0.1919031191343134,0.47672829630658387,-0.9872920697350152,1.0456486981821496,-3.197646444779859,1.5239717180106886,-0.42657842437106075,3,1,2,2,1,2,2,2,2,3,3,1,2,2,1
2062.0,-54856.09003724033,85435.10503210794,6601.333145960056,-13484.775943777073,-883.4505466108226,-19.862192956748068,5.428106500490217,-19.588108568744122,35.34201205726134,31.596967567467484,52.25226613145687,24.954735039801214,7.566675999279873,-6.645752412889032,0.8270763481187634,0.8078318100789024,10.402927399670054,7.57205237700532,2.5848507292500975,0.9784945398373243,17.683578706043306,-2.6282650636008853,6.054681648736482,7.383000653371075,-4.558505926639375,-5.413174984014691,-0.39201561416822356,2,1,2,2,2,2,1,1,2,2,3,2,1,1,2
2063.0,-53658.819958677355,61650.40532099369,1645.9375238430619,-1938.9531069822465,-374.0227241300791,-45.15840795233354,0.48362483403370005,-49.63371720407067,13.657571788762732,0.4716300737269563,-3.648962365712202,2.818845055590453,-1.7624471994640898,-4.637353528833101,-4.756755100738707,4.235597809884324,-5.053394577170168,2.762691212992591,-2.1461425531514298,-0.064345612135291,1.6604127620386162,-0.28168441522143006,-0.48087208247562513,0.6328454398156318,-1.3251124077840966,1.0233258688606623,0.5222751296810616,2,2,2,3,1,2,2,1,2,3,1,1,2,3,1
2064.0,-95445.9143846914,88554.16913277033,-3781.7976923839487,-460.9213921175596,-400.1665132062007,-19.204555283345897,-0.43421769877251165,1.3303360106637645,17.540140931374793,0.17440626775436374,18.78593250657874,-1.589202206135558,-3.688761633855835,-10.687690223058238,1.3150382997851326,2.126544465564335,3.425451637260264,3.134927171517038,-4.529797005856241,8.17423110349003,-2.071656473530324,-1.8637727079283357,1.6605168868820976,2.1438664042189592,-1.472853322040568,3.7490799874514162,-0.3989379877980636,3,2,1,3,2,2,1,2,2,2,3,1,1,2,2
2068.0,-67855.18817519207,26437.69798342287,-2046.147002887131,414.51057031586896,-331.16396197660504,-67.3023118933017,-0.2628786431826787,16.067869844083063,3.382148030820766,7.056640447199616,7.2259406127616055,1.0748280227452431,-7.799981519187453,-5.8436054733540805,1.8558392564421091,2.416308323770424,-1.223159366154988,8.615892946442301,1.4524471755475519,2.731638154795027,-0.8858223453656426,-0.9896728464277386,0.2418205294130225,-0.8584903613257223,-1.7808811188085067,0.3931192146655197,0.11152844861627774,2,1,2,3,2,2,1,2,2,2,1,1,1,2,2
2069.0,-84639.25716406827,44923.59085931865,17812.097702574054,143.49836256349934,-449.7894310125366,-48.856823149680295,0.8438120408797259,32.96277411486185,13.065244983074441,-3.234457524521828,-3.959525323740696,3.598063387271835,-6.230557171574275,-7.2275898969869985,-1.1820553808931495,5.2891835041976805,0.3549988337201778,2.715277722140178,-0.7149390385240789,2.4886525057354296,-1.7300602988820455,-3.152876718314093,-0.9315156247022702,1.0624470483947672,-2.545350212468028,2.18815149113957,-0.10853678949830896,2,1,2,2,2,2,2,1,2,3,3,1,1,2,1
2070.0,-63399.170807316834,70063.14882328438,23530.27245100475,488.1142877060746,-338.22826682740725,-39.224475698273196,0.047133691854974444,2.260513723497721,5.528069420828271,13.266120115939234,36.18763596932129,0.732275268222716,-2.0593041039899562,1.7990373501210026,0.6910854813427234,3.520582323098009,3.3368214531727123,-0.9870884886939673,-3.0423221960605074,3.6541065219261797,-1.530404292020839,0.39520804340067595,0.9267588152345112,1.0699728412180498,-1.8733363971323127,1.0457133376905623,0.12856867080399956,3,2,1,2,2,2,1,0,1,1,2,2,1,1,1
2071.0,-59881.78609383542,72808.83705747749,23983.806816232336,-6540.730240861389,-263.6406291966158,103.2197388288392,2.568546629867849,-1.4750789146158827,43.461924425635544,21.464268172288897,32.30434994756585,-16.851746102622858,1.0504570248294196,0.8190006547542392,-0.4126023392309777,-0.03801000918530395,0.39989992434560256,0.8642738586955749,-0.8699789632659333,1.8515974362319108,-3.251410605004678,-1.424813428923452,2.029420829320576,0.9687512304241523,-1.699360276067384,1.3172606659830457,-0.6623649701504182,3,2,1,3,2,1,1,2,2,1,3,1,1,1,1
2072.0,-77992.76082366756,61193.03974996435,33108.76206514084,-730.9232294017737,-404.1968614619711,-26.35550721272679,1.4044770209819755,-72.5196423059582,1.6539935158213646,22.922264202620685,-2.4979398668013166,-1.2369101503936315,-5.453394844596693,-6.483471835106747,1.0614968158433342,4.675243841455919,0.3222022325739273,1.6414704013260384,-1.9291004136062389,2.4143459972477075,-2.7116239300918936,2.4903101720880714,2.2008826336351204,-0.2567256441804698,-1.287781466853976,0.04925896453918025,0.5767383036202413,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1
2073.0,-97544.11515352916,43437.28623617426,-3037.684482451463,329.4055481566891,-448.43824395869234,-65.0474976138873,-0.09714093516026738,35.08213272524428,-0.05331551033658444,-1.2062169534719074,4.4830279417063865,1.6807917131403132,-6.434946871115967,-4.894473053008725,6.180546837072436,6.208906973093543,4.061874709464184,-0.9254974958081039,-3.5769103199987526,4.301465774828189,-2.6833768085382017,-3.1555811149874486,0.09248843620634345,0.3974229488739074,-2.565070841831317,2.3323827843046114,-1.3634401112871086,2,1,2,2,1,2,2,1,2,2,3,2,2,2,1
2074.0,-35809.81582116193,38909.32120000598,5907.584176942305,-564.2793325290181,-218.9014879474853,-1.9793925951261648,0.7502282696062973,-34.11247860097977,2.6092382076875236,22.14085680308739,-1.0283248383043697,-0.3325280549575222,4.4688778473577555,-14.592194868475973,0.6097111188902288,3.1352810134184943,1.924428012131641,0.5962084257854019,-4.457344988359398,1.2822329060264908,0.8642214000392328,-1.129015461818053,0.4151326700244604,0.783917789695827,-1.8625416190699688,0.6228443452810215,0.7165305555755705,3,2,1,3,2,1,1,2,2,2,3,1,1,1,1
2076.0,-47488.150388801005,40141.799849439856,9258.591809601747,-3637.0360253483514,-547.5189446762184,-6.870522767013701,3.3037941349019633,19.567995042821508,19.590853150857757,3.726827944499763,2.2141053414791494,6.711963603541202,-8.912583653254279,-5.729154868408614,-2.0447864578908215,2.0824921709318307,-5.0650018546937075,4.960497752097234,-1.3018203535736144,6.17778173510433,5.136740989422009,1.8969847546777918,-3.852298666953184,4.7680811925850355,1.7306695697222578,0.4661371767230149,-1.2089314022904858,3,2,1,3,2,2,2,1,2,3,3,2,1,1,1
2077.0,-88871.43299207829,68389.29005912614,19763.3543560631,514.3174671520104,-246.82733846399563,-15.288889858055404,-0.634704499663919,-11.982295011874612,1.331933406283646,0.23458295870502055,10.271341734518636,1.1473441179409212,3.1597631500462233,-6.721832402829632,-0.07157178575504225,1.8187420953893145,3.5760544176714473,2.3767333365931864,-3.119770396362532,4.550762772118361,0.5710212135739827,-2.5515069043355503,1.6555792438895243,1.251633779800239,-1.744362124105961,1.812925481656995,0.10920360753972118,3,2,1,3,2,1,1,1,2,1,2,1,1,1,2
2080.0,-49801.73782894916,60704.43840155659,-2224.421835030512,-255.04600708318492,-340.66014742016665,-41.35419727115117,-0.013994132837425123,6.765909722016769,18.012001846744592,2.348863838574173,2.266775317908062,-0.671120837002899,-3.0859667501791974,-1.7632738124296659,-1.3043429174322922,4.740667905297307,-0.9717642152769297,1.2758993845193323,2.0394155010010366,3.177231891612076,0.8425357719709152,1.0480047756096695,-0.7184681613415159,0.5239931618477618,-1.910687050226958,1.6786189384740096,-0.15535416702599344,2,1,2,2,1,2,2,1,2,2,1,1,2,2,1
2081.0,-106034.75260654672,93736.46752743726,-3489.6967708351353,-9273.41670361664,-428.1953532647342,240.56226328178008,5.493433758501446,0.6764850100556411,-28.675265948547516,32.906533841425976,1.8906851372825833,3.2232770045883083,2.2877464092830246,-2.9924329098871914,5.0672806020916,-3.479624427588517,7.59179634278135,2.128766309184803,-4.355435905607964,-3.9224681664129957,4.377568913588747,4.52013554637071,-1.0782319876870865,0.25804141256282753,-2.787524199223429,-0.42005054292293625,-0.6027316729107949,3,2,1,3,2,1,1,2,2,2,3,1,2,2,2
2084.0,-56188.49848242993,53134.11333518316,-2233.2602497119897,-1220.551033578052,-494.7314761589817,26.072158887685653,2.837726760968906,1.3576840554870953,4.861897575420606,-3.0351423018500276,-7.229140981949611,-4.161239602930688,-10.645124136019353,2.4058113505008296,1.8546510976464994,5.385145566090124,-1.513540978306208,2.346345787412693,-4.1872011415200046,-0.6466865886380353,-1.8054769365364671,-0.41951911642268425,3.566083451886552,2.798039139968335,-1.413331871484867,0.24707344095319583,0.9266303329838397,1,1,2,2,1,2,2,1,1,1,1,1,2,3,2
2085.0,-70389.87436834972,53673.023353854864,2883.304889557824,-2068.8897634725986,-608.8987860971183,-30.73261710866567,2.4998939503581905,25.982172783841023,8.07459444618973,-3.792848249952884,1.757916150467181,8.243960325718795,-1.010707033681351,-3.5320436774723474,1.4417548427867897,1.7960391491197085,1.4803601406372968,3.606581395936951,-1.3067133710537435,1.6026547942620297,-1.3970532739064543,-1.9252333626456917,-0.29109482879053417,-0.04068540434723109,-3.6411861233700424,1.6718797750861094,0.11046504013326484,2,1,2,2,1,2,2,1,2,2,1,1,2,2,2
2086.0,-57829.878707015094,61859.05493686314,10535.620312810137,-1189.468820656553,-603.0352885238071,-68.66350990372068,1.8414230820046666,10.232361038725822,9.914943373124796,0.25714960632334655,17.325100342520884,-1.686531651972427,2.2720321010000104,-1.0770123964188125,-0.8161705167805031,3.936469206133177,2.296783203090528,-0.11085585408591014,-3.8420485919599554,-1.18647752274748,-0.5473103468546987,-1.5049985324898039,-0.05359148093195883,-2.4395085315123195,-3.297145335148826,1.5450421644537793,-0.5244206946718651,2,1,2,2,1,2,2,1,2,3,2,1,2,3,2
2087.0,-56067.84178075712,66362.89633427738,-2319.006127936408,-3619.8123067192473,-428.04345993122223,40.07745214402439,2.444665252258395,-38.33347744247561,18.81264938781845,6.891429153076958,11.266740260205976,16.247685115538964,3.1925185025552265,-2.378500441388152,-5.077396983480558,0.8661707416526578,4.609958302865916,-1.0395062700988111,-2.2621711946137424,-0.7400615946093336,-2.225936579083312,1.8207064116969265,-1.4699409498825962,1.268615896464826,-2.830614950116999,1.10397543995023,0.005522007324883798,3,2,1,3,2,2,1,2,2,3,3,1,3,1,2
2088.0,-106964.4217805014,48818.94959119032,18174.907749230046,-3575.0011208983374,-555.5490577896777,-75.48976533464604,1.2474789862325482,-49.11782851473111,0.95087951025353,-4.777837450105191,7.685238365498293,8.600577100749843,-5.463893085773381,-1.2716815920653806,1.2396516476876256,5.037873142294915,-1.8043784607298845,-5.055226923411323,-7.7081930012693265,1.7653482672182867,0.8652736057275621,1.9443260261179187,-1.1036924463309796,1.7241952032647339,-1.7796555576464075,1.032007035660905,0.4655318459575132,3,2,1,3,2,2,1,2,2,3,3,1,1,1,2
