0.0,9913.838,0.0,0.0,3806.4255,0.0,0.0,13044.215,0.0,0.0,9125.745,0.0,16901.545,0.0,24306.002,21081.209
0.0,15684.048,0.0,0.0,4662.2744,0.0,0.0,21722.291,0.0,0.0,11870.451,0.0,20208.777,0.0,30774.82,22776.857
0.0,11154.272,0.0,0.0,2472.3936,0.0,0.0,14039.661,0.0,0.0,10529.739,0.0,18823.895,0.0,27090.957,17074.13
0.0,8593.464,0.0,0.0,2429.9949,0.0,0.0,12147.291,0.0,0.0,5718.111,0.0,10199.102,0.0,15116.369,12391.43
0.0,14346.392,0.0,0.0,6837.464,0.0,0.0,20327.559,0.0,0.0,8944.779,0.0,20789.344,0.0,26732.072,31574.395
0.0,10593.59,0.0,0.0,1854.2738,0.0,0.0,16978.934,0.0,0.0,12209.215,0.0,19852.11,0.0,32063.932,15605.772
0.0,8442.869,0.0,0.0,2554.895,0.0,0.0,11884.229,0.0,0.0,6131.417,0.0,10377.401,0.0,16082.952,12441.61
0.0,5831.8955,0.0,0.0,1511.6364,0.0,0.0,7871.251,0.0,0.0,5434.8525,0.0,9068.776,0.0,13629.111,9170.406
0.0,12146.611,0.0,0.0,528.6149,0.0,0.0,15251.041,0.0,0.0,11745.853,0.0,23810.213,0.0,33853.37,12685.953
0.0,6643.054,0.0,0.0,1230.7081,0.0,0.0,9903.924,0.0,0.0,7322.6826,0.0,12086.25,0.0,19035.059,9828.796
0.0,10382.992,0.0,0.0,2108.634,0.0,0.0,15268.721,0.0,0.0,11284.513,0.0,18475.623,0.0,28994.725,16084.527
0.0,13790.038,0.0,0.0,4956.43,0.0,0.0,18796.623,0.0,0.0,8464.566,0.0,20087.77,0.0,24096.816,27119.033
0.0,9847.5625,0.0,0.0,4115.9434,0.0,0.0,13182.635,0.0,0.0,8941.357,0.0,17093.893,0.0,24314.266,22035.508
0.0,8020.7397,0.0,0.0,2049.5107,0.0,0.0,9929.033,0.0,0.0,7354.5625,0.0,13254.491,0.0,18779.344,13139.832
0.0,8209.896,0.0,0.0,2608.5852,0.0,0.0,10481.473,0.0,0.0,7439.2695,0.0,14219.592,0.0,19315.533,16542.404
0.0,6494.067,0.0,0.0,2177.9797,0.0,0.0,9011.528,0.0,0.0,7602.349,0.0,13862.369,0.0,21580.646,14938.162
0.0,10206.427,0.0,0.0,2276.0522,0.0,0.0,18979.936,0.0,0.0,5738.665,0.0,12432.024,0.0,16732.205,16553.932
0.0,10602.397,0.0,0.0,5176.49,0.0,0.0,14320.336,0.0,0.0,8255.388,0.0,17844.812,0.0,23734.352,24796.258
0.0,15366.337,0.0,0.0,4319.933,0.0,0.0,21773.584,0.0,0.0,14074.205,0.0,22693.508,0.0,35042.633,23101.89
0.0,9034.971,0.0,0.0,3965.3403,0.0,0.0,12125.406,0.0,0.0,7877.7153,0.0,16218.414,0.0,21942.541,21098.717
0.0,8896.3,0.0,0.0,2183.4512,0.0,0.0,10568.316,0.0,0.0,7980.4316,0.0,16870.732,0.0,21062.865,16357.272
0.0,9335.445,0.0,0.0,2427.4666,0.0,0.0,16073.234,0.0,0.0,5507.436,0.0,11034.742,0.0,15217.23,14690.358
0.0,14642.929,0.0,0.0,4441.8696,0.0,0.0,21415.762,0.0,0.0,9406.048,0.0,16528.027,0.0,24844.29,21976.78
0.0,10790.902,0.0,0.0,5167.676,0.0,0.0,14728.934,0.0,0.0,8015.7036,0.0,16025.317,0.0,22203.85,22851.912
0.0,13834.411,0.0,0.0,4106.3677,0.0,0.0,20117.883,0.0,0.0,8899.769,0.0,15865.585,0.0,23391.62,20582.434
0.0,9703.191,0.0,0.0,2540.312,0.0,0.0,12194.735,0.0,0.0,9179.457,0.0,17445.695,0.0,24211.123,18430.113
0.0,15487.207,0.0,0.0,4852.1084,0.0,0.0,21578.594,0.0,0.0,10998.52,0.0,18849.842,0.0,28982.994,23121.865
0.0,9760.104,0.0,0.0,2802.078,0.0,0.0,13302.525,0.0,0.0,7061.2417,0.0,12515.182,0.0,18426.555,13948.612
0.0,9589.431,0.0,0.0,2775.7085,0.0,0.0,13554.237,0.0,0.0,8222.1875,0.0,13325.166,0.0,20578.568,14409.493
0.0,13411.636,0.0,0.0,3981.7346,0.0,0.0,18749.805,0.0,0.0,11669.084,0.0,18937.062,0.0,29045.457,20596.832
0.0,15597.88,0.0,0.0,6100.4565,0.0,0.0,22134.45,0.0,0.0,9797.695,0.0,20035.744,0.0,27425.82,29768.656
0.0,12225.374,0.0,0.0,3173.1387,0.0,0.0,22006.633,0.0,0.0,7003.3213,0.0,14498.931,0.0,20166.215,19857.19
0.0,14104.038,0.0,0.0,6965.798,0.0,0.0,20423.137,0.0,0.0,8785.585,0.0,19421.15,0.0,26310.283,30938.389
0.0,12983.335,0.0,0.0,3990.4343,0.0,0.0,18548.64,0.0,0.0,8537.152,0.0,14817.113,0.0,22805.521,19397.602
0.0,7154.9185,0.0,0.0,0.0,0.0,0.0,13671.7705,0.0,0.0,9712.452,0.0,18625.574,0.0,29229.615,11345.313
0.0,5832.785,0.0,0.0,1677.6185,0.0,0.0,8267.25,0.0,0.0,4983.7007,0.0,8052.7837,0.0,12495.805,8750.809
0.0,9679.751,0.0,0.0,3418.0676,0.0,0.0,12424.213,0.0,0.0,8776.704,0.0,17395.79,0.0,23368.326,20845.422
0.0,11751.549,0.0,0.0,2756.4312,0.0,0.0,14132.341,0.0,0.0,10772.315,0.0,21340.986,0.0,27905.207,19583.023
0.0,13680.497,0.0,0.0,3034.2195,0.0,0.0,20751.668,0.0,0.0,14544.641,0.0,23267.9,0.0,37197.055,20246.342
0.0,11204.651,0.0,0.0,2825.1228,0.0,0.0,19642.102,0.0,0.0,6523.101,0.0,13314.38,0.0,18287.678,17791.33
0.0,18352.758,0.0,0.0,5166.27,0.0,0.0,25641.78,0.0,0.0,15458.596,0.0,25439.926,0.0,38869.758,27073.105
0.0,10751.526,0.0,0.0,2353.3455,0.0,0.0,14583.685,0.0,0.0,10081.195,0.0,17695.979,0.0,26410.607,14049.53
0.0,17914.363,0.0,0.0,5764.135,0.0,0.0,24643.74,0.0,0.0,13704.141,0.0,23127.092,0.0,35272.13,27709.621
0.0,11093.047,0.0,0.0,3404.3271,0.0,0.0,17103.926,0.0,0.0,6840.188,0.0,12487.566,0.0,18159.559,17020.69
0.0,7699.339,0.0,0.0,1775.8643,0.0,0.0,11019.15,0.0,0.0,7550.2715,0.0,12373.259,0.0,19172.623,11090.779
0.0,13611.448,0.0,0.0,3052.477,0.0,0.0,20339.346,0.0,0.0,14185.579,0.0,22834.332,0.0,36210.75,20001.928
0.0,9455.483,0.0,0.0,2715.3362,0.0,0.0,13146.25,0.0,0.0,7452.4688,0.0,12527.815,0.0,19123.816,13711.338
0.0,11752.169,0.0,0.0,3459.3074,0.0,0.0,17815.215,0.0,0.0,7345.6855,0.0,13336.046,0.0,19367.176,17751.66
0.0,13619.94,0.0,0.0,4943.812,0.0,0.0,17832.344,0.0,0.0,11067.893,0.0,19223.055,0.0,28017.19,24142.562
0.0,9779.768,0.0,0.0,2301.838,0.0,0.0,13028.597,0.0,0.0,7903.842,0.0,14145.598,0.0,20714.746,12836.232
0.0,13586.439,0.0,0.0,4106.6597,0.0,0.0,19892.473,0.0,0.0,8732.987,0.0,15357.737,0.0,23043.49,20342.033
0.0,7688.2734,0.0,0.0,2621.923,0.0,0.0,10898.907,0.0,0.0,8558.626,0.0,14901.596,0.0,22692.135,17083.062
0.0,10978.054,0.0,0.0,3282.367,0.0,0.0,15421.588,0.0,0.0,8804.032,0.0,14570.405,0.0,22444.18,16332.19
0.0,6776.531,0.0,0.0,1385.8164,0.0,0.0,10589.6875,0.0,0.0,7577.132,0.0,12098.036,0.0,19581.387,9979.78
0.0,8275.75,0.0,0.0,2483.4292,0.0,0.0,12111.8125,0.0,0.0,5321.9746,0.0,9404.898,0.0,14023.613,12395.973
0.0,7471.1523,0.0,0.0,0.0,0.0,0.0,14781.742,0.0,0.0,10433.564,0.0,20408.668,0.0,32038.828,12067.33
0.0,11471.871,0.0,0.0,2675.813,0.0,0.0,16714.188,0.0,0.0,11476.868,0.0,18580.768,0.0,29078.168,16802.05
0.0,10980.735,0.0,0.0,2645.3457,0.0,0.0,21193.643,0.0,0.0,6048.387,0.0,13263.469,0.0,18349.957,18487.395
0.0,18422.758,0.0,0.0,4593.917,0.0,0.0,24880.523,0.0,0.0,14950.705,0.0,26177.43,0.0,38610.152,25000.273
0.0,17846.639,0.0,0.0,5704.66,0.0,0.0,24038.521,0.0,0.0,13321.817,0.0,23142.104,0.0,34475.938,27254.105
0.0,13067.698,0.0,0.0,3567.5042,0.0,0.0,21676.06,0.0,0.0,7806.0513,0.0,15230.222,0.0,21226.53,20293.729
0.0,14485.45,0.0,0.0,3493.3237,0.0,0.0,21064.096,0.0,0.0,14336.431,0.0,23085.74,0.0,36151.047,21430.043
0.0,15438.197,0.0,0.0,4749.6387,0.0,0.0,24366.379,0.0,0.0,9410.323,0.0,17535.334,0.0,25189.006,24093.473
0.0,16103.485,0.0,0.0,4413.6104,0.0,0.0,24072.102,0.0,0.0,10225.632,0.0,19006.494,0.0,26613.814,23439.58
0.0,6449.666,0.0,0.0,1828.0068,0.0,0.0,9130.359,0.0,0.0,5424.2563,0.0,8815.525,0.0,13681.76,9582.505
0.0,13255.155,0.0,0.0,4001.886,0.0,0.0,23932.45,0.0,0.0,7346.0312,0.0,16528.01,0.0,22741.025,25095.834
0.0,14097.874,0.0,0.0,3391.318,0.0,0.0,19995.64,0.0,0.0,13518.061,0.0,22223.201,0.0,34244.562,20295.523
0.0,10738.867,0.0,0.0,3373.438,0.0,0.0,16338.545,0.0,0.0,6599.9067,0.0,12509.392,0.0,17533.92,17459.4
0.0,10140.407,0.0,0.0,3361.7258,0.0,0.0,13116.728,0.0,0.0,9437.435,0.0,16988.982,0.0,24582.092,20182.664
0.0,15232.751,0.0,0.0,7310.957,0.0,0.0,21952.71,0.0,0.0,9672.811,0.0,20791.133,0.0,28388.31,32709.834
0.0,9244.782,0.0,0.0,3527.8186,0.0,0.0,11975.463,0.0,0.0,7603.363,0.0,14877.909,0.0,20169.244,18496.764
0.0,14776.388,0.0,0.0,6904.7476,0.0,0.0,21324.19,0.0,0.0,9277.035,0.0,19856.018,0.0,27182.809,31204.467
0.0,11407.806,0.0,0.0,2325.4475,0.0,0.0,17646.256,0.0,0.0,12577.83,0.0,20191.725,0.0,32528.768,16643.602
0.0,10448.866,0.0,0.0,2100.2908,0.0,0.0,16209.709,0.0,0.0,11583.549,0.0,18603.1,0.0,29996.037,15209.292
0.0,17966.277,0.0,0.0,5935.1094,0.0,0.0,24645.037,0.0,0.0,12889.522,0.0,22308.74,0.0,33417.805,28552.252
0.0,9939.689,0.0,0.0,2982.9763,0.0,0.0,13103.326,0.0,0.0,9898.504,0.0,17453.883,0.0,25683.957,19743.48
0.0,7294.0317,0.0,0.0,0.0,0.0,0.0,12343.657,0.0,0.0,8933.4375,0.0,16371.76,0.0,25532.775,10496.58
0.0,15753.929,0.0,0.0,6197.1973,0.0,0.0,22631.44,0.0,0.0,9765.15,0.0,19425.707,0.0,27365.969,29689.672
0.0,5397.945,0.0,0.0,1332.3518,0.0,0.0,7244.967,0.0,0.0,4323.1934,0.0,7604.456,0.0,11228.722,7280.8384
0.0,10982.768,0.0,0.0,2885.5896,0.0,0.0,13663.59,0.0,0.0,10211.583,0.0,18863.725,0.0,26642.232,19645.193
0.0,8481.334,0.0,0.0,1376.5604,0.0,0.0,11775.416,0.0,0.0,8769.117,0.0,15369.919,0.0,23235.785,10726.882
0.0,14550.797,0.0,0.0,7657.2827,0.0,0.0,20968.822,0.0,0.0,9191.643,0.0,20951.354,0.0,27869.525,33344.86
0.0,8481.651,0.0,0.0,0.0,0.0,0.0,15615.242,0.0,0.0,11133.207,0.0,20388.596,0.0,32303.377,13348.123
0.0,9500.462,0.0,0.0,3400.898,0.0,0.0,12218.692,0.0,0.0,8133.5747,0.0,15538.982,0.0,21290.504,18845.533
0.0,12937.412,0.0,0.0,5956.9316,0.0,0.0,18282.893,0.0,0.0,8531.206,0.0,17833.516,0.0,24248.564,26971.012
0.0,12569.273,0.0,0.0,3470.7205,0.0,0.0,21836.006,0.0,0.0,7365.31,0.0,14669.628,0.0,20703.59,20138.07
0.0,11277.117,0.0,0.0,4975.5776,0.0,0.0,15151.203,0.0,0.0,8754.217,0.0,17238.336,0.0,23784.713,23385.576
0.0,7639.1606,0.0,0.0,1155.7148,0.0,0.0,12529.769,0.0,0.0,9015.602,0.0,14878.2,0.0,23949.648,11383.03
0.0,8699.06,0.0,0.0,3383.4126,0.0,0.0,11595.752,0.0,0.0,6516.834,0.0,12376.14,0.0,17091.54,16276.657
0.0,8045.5703,0.0,0.0,0.0,0.0,0.0,14911.686,0.0,0.0,10708.221,0.0,20041.418,0.0,31490.281,12783.265
0.0,10909.724,0.0,0.0,2074.5134,0.0,0.0,21810.322,0.0,0.0,5894.7983,0.0,13777.537,0.0,17924.184,18228.73
0.0,15385.515,0.0,0.0,3891.3975,0.0,0.0,22034.668,0.0,0.0,14796.938,0.0,23835.338,0.0,37012.633,22902.422
0.0,8178.21,0.0,0.0,2293.8079,0.0,0.0,11183.352,0.0,0.0,6043.603,0.0,10580.803,0.0,15766.455,11479.288
0.0,12538.471,0.0,0.0,2696.59,0.0,0.0,18537.738,0.0,0.0,13029.047,0.0,21251.123,0.0,33435.867,18038.576
0.0,7721.155,0.0,0.0,2169.493,0.0,0.0,11705.336,0.0,0.0,4868.6143,0.0,8928.724,0.0,12748.986,11517.135
0.0,13109.049,0.0,0.0,3949.022,0.0,0.0,18241.926,0.0,0.0,9514.994,0.0,16313.484,0.0,24986.896,19058.617
0.0,16497.014,0.0,0.0,4827.058,0.0,0.0,23026.852,0.0,0.0,14881.735,0.0,24100.326,0.0,36879.785,25413.97
0.0,15060.231,0.0,0.0,3810.6953,0.0,0.0,21531.79,0.0,0.0,14448.038,0.0,23324.637,0.0,36191.01,22356.945
0.0,6579.604,0.0,0.0,568.2033,0.0,0.0,10539.627,0.0,0.0,7690.523,0.0,13499.461,0.0,21137.498,9202.269
0.0,11478.164,0.0,0.0,2088.1729,0.0,0.0,23086.006,0.0,0.0,6164.6934,0.0,14594.838,0.0,18795.918,19153.412
0.0,8090.4546,0.0,0.0,375.49655,0.0,0.0,13831.086,0.0,0.0,9946.418,0.0,17518.299,0.0,27775.35,12012.207
0.0,15217.673,0.0,0.0,6409.22,0.0,0.0,21070.885,0.0,0.0,9806.482,0.0,21924.867,0.0,27898.305,31304.91
0.0,10683.2,0.0,0.0,2438.3591,0.0,0.0,20243.64,0.0,0.0,5943.265,0.0,12978.364,0.0,17665.645,17610.725
0.0,9870.556,0.0,0.0,1603.8304,0.0,0.0,13867.014,0.0,0.0,11465.257,0.0,19403.512,0.0,29718.42,16480.102
0.0,10144.63,0.0,0.0,2896.011,0.0,0.0,14949.75,0.0,0.0,6502.7256,0.0,11707.267,0.0,17073.367,14951.886
0.0,10886.192,0.0,0.0,1188.6191,0.0,0.0,18647.99,0.0,0.0,13437.605,0.0,22674.068,0.0,36323.586,16708.68
0.0,10956.026,0.0,0.0,2194.3918,0.0,0.0,16175.316,0.0,0.0,12151.411,0.0,19843.885,0.0,31228.719,17478.03
0.0,11109.309,0.0,0.0,2442.1436,0.0,0.0,16310.707,0.0,0.0,11925.818,0.0,19255.816,0.0,30294.768,17880.107
0.0,17602.273,0.0,0.0,5570.0557,0.0,0.0,24725.953,0.0,0.0,12108.542,0.0,20895.752,0.0,31915.648,26960.904
0.0,8663.263,0.0,0.0,3881.8586,0.0,0.0,11625.909,0.0,0.0,7019.91,0.0,14062.847,0.0,19441.97,19057.387
0.0,11303.911,0.0,0.0,1919.7208,0.0,0.0,13124.953,0.0,0.0,10799.679,0.0,20866.814,0.0,29014.938,15735.966
0.0,12111.057,0.0,0.0,2765.278,0.0,0.0,18113.45,0.0,0.0,12585.114,0.0,20179.332,0.0,32034.676,17922.46
0.0,9522.132,0.0,0.0,2863.9294,0.0,0.0,13763.988,0.0,0.0,6191.31,0.0,10826.945,0.0,16453.838,14195.453
0.0,7476.622,0.0,0.0,2128.976,0.0,0.0,10513.779,0.0,0.0,6675.1313,0.0,10775.222,0.0,16610.488,11412.566
0.0,10502.767,0.0,0.0,3151.283,0.0,0.0,14617.166,0.0,0.0,7563.252,0.0,12991.151,0.0,19908.115,15235.49
0.0,5909.105,0.0,0.0,1148.5084,0.0,0.0,8797.629,0.0,0.0,6513.8564,0.0,10668.688,0.0,16843.254,9038.7
0.0,12973.35,0.0,0.0,4694.9927,0.0,0.0,18702.053,0.0,0.0,7585.2817,0.0,16738.893,0.0,21891.652,24548.404
0.0,10687.592,0.0,0.0,1251.3811,0.0,0.0,17769.633,0.0,0.0,12881.604,0.0,21851.938,0.0,34752.67,15888.856
0.0,15239.056,0.0,0.0,6860.971,0.0,0.0,21087.479,0.0,0.0,10821.483,0.0,21089.586,0.0,29626.201,30633.035
0.0,12442.398,0.0,0.0,3071.711,0.0,0.0,16663.482,0.0,0.0,12249.81,0.0,20145.531,0.0,30285.059,21431.424
0.0,8805.005,0.0,0.0,2701.501,0.0,0.0,12693.913,0.0,0.0,5745.148,0.0,9968.095,0.0,15303.919,13214.503
0.0,16785.414,0.0,0.0,5447.497,0.0,0.0,23644.385,0.0,0.0,11048.459,0.0,20014.777,0.0,28743.832,27545.361
0.0,15533.154,0.0,0.0,7157.129,0.0,0.0,22088.736,0.0,0.0,10148.274,0.0,21207.592,0.0,28927.588,32374.904
0.0,10712.658,0.0,0.0,2818.1523,0.0,0.0,13818.269,0.0,0.0,9926.778,0.0,16901.035,0.0,24776.514,17703.908
0.0,9893.855,0.0,0.0,2063.707,0.0,0.0,12717.768,0.0,0.0,9972.38,0.0,17518.268,0.0,25677.24,16686.441
0.0,15687.037,0.0,0.0,5924.466,0.0,0.0,21274.094,0.0,0.0,11543.693,0.0,20685.197,0.0,29869.318,28016.297
0.0,11509.282,0.0,0.0,2528.0322,0.0,0.0,23826.258,0.0,0.0,6167.546,0.0,14235.321,0.0,19435.71,20069.61
0.0,11859.594,0.0,0.0,3484.2258,0.0,0.0,16674.398,0.0,0.0,9763.952,0.0,16052.026,0.0,24723.037,17635.29
0.0,15312.394,0.0,0.0,4527.2046,0.0,0.0,21221.594,0.0,0.0,11546.551,0.0,19698.55,0.0,29992.283,22127.605
0.0,12039.124,0.0,0.0,3191.3296,0.0,0.0,16137.53,0.0,0.0,11364.808,0.0,18701.193,0.0,28042.84,20115.074
0.0,13119.949,0.0,0.0,4015.5286,0.0,0.0,18377.773,0.0,0.0,9122.934,0.0,15727.277,0.0,24202.33,19224.098
0.0,9053.184,0.0,0.0,3638.795,0.0,0.0,12185.63,0.0,0.0,8649.3955,0.0,16154.732,0.0,23235.398,20360.146
0.0,11133.341,0.0,0.0,3142.7458,0.0,0.0,17660.71,0.0,0.0,6781.0586,0.0,12819.797,0.0,17959.818,17003.58
0.0,10970.375,0.0,0.0,2396.6487,0.0,0.0,16425.559,0.0,0.0,11761.667,0.0,18908.195,0.0,30064.066,16916.338
0.0,14475.083,0.0,0.0,3564.9817,0.0,0.0,20964.22,0.0,0.0,14226.568,0.0,22863.64,0.0,35727.316,21552.49
0.0,10607.154,0.0,0.0,1842.2695,0.0,0.0,13236.263,0.0,0.0,9223.407,0.0,18879.148,0.0,26145.588,11691.703
0.0,14644.625,0.0,0.0,6299.238,0.0,0.0,20902.727,0.0,0.0,9456.136,0.0,18773.043,0.0,26459.541,28809.832
0.0,5991.257,0.0,0.0,1596.7043,0.0,0.0,8510.789,0.0,0.0,5569.344,0.0,9019.088,0.0,13970.13,8864.36
0.0,12010.121,0.0,0.0,3572.3992,0.0,0.0,16971.295,0.0,0.0,8154.0796,0.0,14178.269,0.0,21649.371,17583.645
0.0,18161.72,0.0,0.0,5297.3203,0.0,0.0,25193.227,0.0,0.0,14203.915,0.0,23981.943,0.0,36516.74,26353.047
0.0,9743.416,0.0,0.0,4005.5999,0.0,0.0,12947.8545,0.0,0.0,8762.002,0.0,17453.2,0.0,23936.902,22018.082
0.0,14136.718,0.0,0.0,4296.891,0.0,0.0,20689.74,0.0,0.0,9099.251,0.0,15917.651,0.0,24058.875,21230.424
0.0,7766.05,0.0,0.0,319.4106,0.0,0.0,13083.154,0.0,0.0,9502.013,0.0,16887.5,0.0,26580.377,11513.001
0.0,7539.1167,0.0,0.0,2294.4402,0.0,0.0,10784.179,0.0,0.0,4934.195,0.0,8595.218,0.0,13180.276,11240.246
0.0,13518.698,0.0,0.0,4027.7466,0.0,0.0,21842.193,0.0,0.0,8171.581,0.0,15445.7,0.0,22069.055,21123.79
0.0,12553.532,0.0,0.0,2574.0627,0.0,0.0,16493.947,0.0,0.0,12513.937,0.0,21568.77,0.0,31902.88,19364.58
0.0,9806.333,0.0,0.0,2919.4993,0.0,0.0,13757.577,0.0,0.0,7413.133,0.0,12481.942,0.0,19236.207,14394.077
0.0,12011.506,0.0,0.0,1726.622,0.0,0.0,14816.824,0.0,0.0,12098.075,0.0,22771.143,0.0,32500.123,15721.43
0.0,6493.4897,0.0,0.0,1304.366,0.0,0.0,9459.757,0.0,0.0,6712.781,0.0,11176.614,0.0,17412.229,9008.948
0.0,13424.4375,0.0,0.0,6885.7954,0.0,0.0,18759.277,0.0,0.0,9413.932,0.0,20031.398,0.0,27059.39,29974.742
0.0,7108.4995,0.0,0.0,2345.715,0.0,0.0,9476.409,0.0,0.0,5387.308,0.0,9455.297,0.0,13605.571,11757.986
0.0,15682.721,0.0,0.0,3916.0703,0.0,0.0,22437.666,0.0,0.0,15146.919,0.0,24438.492,0.0,37913.402,23369.63
0.0,15737.365,0.0,0.0,4715.8467,0.0,0.0,24343.205,0.0,0.0,9694.454,0.0,17824.098,0.0,25654.799,24037.84
0.0,9952.779,0.0,0.0,3075.2766,0.0,0.0,14157.014,0.0,0.0,6628.653,0.0,11465.434,0.0,17691.596,14839.257
0.0,16314.5625,0.0,0.0,4740.3003,0.0,0.0,22873.766,0.0,0.0,14433.771,0.0,23309.816,0.0,35765.742,24994.652
0.0,9649.697,0.0,0.0,2876.644,0.0,0.0,13574.591,0.0,0.0,7657.413,0.0,12687.565,0.0,19595.383,14320.397
0.0,15425.386,0.0,0.0,6588.5317,0.0,0.0,21830.629,0.0,0.0,9740.947,0.0,21173.768,0.0,27988.283,31519.002
0.0,10211.693,0.0,0.0,1976.262,0.0,0.0,15420.724,0.0,0.0,11091.908,0.0,18177.967,0.0,28818.145,14428.872
0.0,8705.22,0.0,0.0,3625.025,0.0,0.0,11386.168,0.0,0.0,6840.6094,0.0,13987.47,0.0,18521.95,17994.2
0.0,9651.441,0.0,0.0,2399.5479,0.0,0.0,12881.997,0.0,0.0,9179.397,0.0,15393.2705,0.0,22980.56,15462.625
0.0,7455.775,0.0,0.0,1273.2726,0.0,0.0,11760.899,0.0,0.0,8526.944,0.0,14017.301,0.0,22421.172,10788.53
0.0,9762.077,0.0,0.0,591.47516,0.0,0.0,16542.582,0.0,0.0,11955.07,0.0,20927.648,0.0,33114.8,14505.115
0.0,10235.85,0.0,0.0,2844.2166,0.0,0.0,14447.326,0.0,0.0,9312.485,0.0,15131.953,0.0,23263.521,15254.797
0.0,11080.97,0.0,0.0,2797.4338,0.0,0.0,13372.312,0.0,0.0,10066.808,0.0,20519.6,0.0,26380.809,20324.3
0.0,11557.487,0.0,0.0,3352.5447,0.0,0.0,18056.965,0.0,0.0,7062.352,0.0,13447.108,0.0,18654.295,17909.574
0.0,12383.953,0.0,0.0,3627.9636,0.0,0.0,16169.032,0.0,0.0,11570.706,0.0,19392.408,0.0,28580.64,22454.318
0.0,10754.483,0.0,0.0,3033.124,0.0,0.0,13877.767,0.0,0.0,10282.915,0.0,18073.316,0.0,26183.54,20116.367
0.0,9665.512,0.0,0.0,3412.8818,0.0,0.0,12925.013,0.0,0.0,7214.658,0.0,12859.982,0.0,18379.557,16726.867
0.0,16900.104,0.0,0.0,6463.8936,0.0,0.0,23310.598,0.0,0.0,11818.4375,0.0,21719.758,0.0,31103.89,30607.607
0.0,16476.39,0.0,0.0,6020.6733,0.0,0.0,23069.21,0.0,0.0,11174.028,0.0,19809.559,0.0,29238.139,28427.166
0.0,15394.29,0.0,0.0,4601.882,0.0,0.0,21494.941,0.0,0.0,11532.82,0.0,19540.46,0.0,29995.035,22500.006
0.0,13428.336,0.0,0.0,6083.98,0.0,0.0,19438.125,0.0,0.0,8172.5522,0.0,17885.352,0.0,24231.273,28081.445
0.0,10734.34,0.0,0.0,566.0568,0.0,0.0,17941.545,0.0,0.0,13026.427,0.0,23052.947,0.0,36234.72,15716.21
