4114.0,9.163815104166668,10.261026490066222,9.490196911196913,129.923,11.883,0.37604687499999984,0.567940789473684,2.4915052083333378,1.445177631578947,0.4635286458333328,1.3654934210526315,3.105984375000002,2.974822368421053,27.897999999999996,34.38,8.231,15.500000000000002,6.5809999999999995,7.058000000000001,6.539,8.553,17.491999999999997,14.948,1.428,1.599,0.16199999999999998,0.196,0.225,0.27599999999999997,0.15200000000000002,0.193,0.252,0.23900000000000002,0.0730447796864059,0.04568665714979952,0.036641341256366707,0.3785906713771977,0.20475738616873718,0.07088677868685317,0.15965081504181355,0.17756599445460797,0.19901139740574342,0.15583029379878113,0.15583236253682847,6.700738784797338,2.178569535785696,5.375083569763211,1.058355616583556,0.8112699794938065,0.41592349015923474,0.9656085316159071,1.081223770811315,0.08644950633600249,0.051815284148332426,0.02021301407136749,0.16302573272176007,43538.0,43538.0,19516.0,19546.0,691.2732783973704,54.361000000000004,84.47200000000001,67.774,-0.3979906073611082,2.9311912750353284,2.7041521879837584,0.6124092808802651,2,1,2,1,2,1,1,2,2,2,3,1,2,1,1
4115.0,52.784289062499994,59.02637086092715,54.66080308880308,616.276,263.317,2.7076875,3.0014736842105263,6.7890911458333285,6.847223684210525,6.625598958333332,13.559664473684219,13.3383515625,12.677151315789482,114.51899999999998,94.49400000000001,7.474,7.713000000000001,21.061999999999998,22.017,23.814999999999998,30.071,27.055000000000003,26.518,21.743,33.246,1.51,1.53,1.746,2.2,0.0,2.339,2.636,2.502,0.0886953298340404,0.3622809071447685,0.38914477949053883,0.32233838884404753,0.3109971242317539,0.2782111676814332,0.4509216345876166,0.49300874376270554,0.47805834964135613,0.4119218120803879,0.5632397776636372,2.01315407805112,0.9349162982898681,1.0246758351249685,0.504969993726556,0.4086705997492366,0.2213530939527011,0.9656698416367125,1.0798665135788745,0.7123921324729845,0.38727357537121976,0.14829355515820572,0.32737308559434036,34727.0,34727.0,21524.0,60330.0,4893.826339018994,341.29299999999995,407.80099999999993,364.17999999999995,1.0803176266841563,4.1892572668441845,3.3410325125147735,0.8277752559284255,2,2,2,3,1,2,2,1,2,3,1,1,2,3,1
4119.0,11.386462462462466,12.016450381679391,11.604886160714287,135.621,8.292999999999997,0.4295255255255252,0.7507196969696971,1.3900780780780784,0.8756363636363639,1.1683453453453445,1.7986136363636367,3.892144144144144,3.5688257575757585,37.163000000000004,38.786999999999985,4.567,5.959,7.2059999999999995,6.179,12.017000000000001,10.725,13.523,13.881,1.0329999999999997,1.0000000000000002,0.06599999999999999,0.06599999999999999,0.08799999999999998,0.08799999999999998,0.06599999999999999,0.06599999999999999,0.08799999999999998,0.08799999999999998,0.08556850458789042,0.09404981947132147,0.12598081842082517,0.19290564502887572,0.14171166266974652,0.09722437757721099,0.16770290315744865,0.28781661939984793,0.25710148819074696,0.09072176748533367,0.0832192509632152,3.3313302095569073,1.984209218379476,1.1897835546793685,0.4868396113167971,0.36763575704456136,0.41738797137525957,0.9811782989314238,1.0354647357384996,0.15368760641634555,0.04144636616184246,0.008065238820682857,0.3015951250112017,20525.0,20525.0,64546.0,64718.0,869.9553072556154,68.662,100.27700000000002,83.85,-0.8534512541641772,3.6997749417090136,2.7479177623535755,0.6418418112944246,3,2,1,3,2,1,1,2,2,2,1,1,1,1,1
4120.0,4.139622395833329,3.9849006622516536,4.127999999999999,64.237,10.859,0.2624999999999999,0.31062499999999993,0.9796614583333335,0.6603355263157894,0.39748958333333334,0.5089013157894738,1.0397942708333328,0.9705526315789478,15.862,11.995999999999999,1.4789999999999999,3.683,4.628,4.184,4.28,2.6749999999999994,7.779999999999999,6.864000000000001,1.465,1.457,0.10200000000000001,0.10200000000000001,0.19900000000000007,0.202,0.138,0.15700000000000003,0.20700000000000005,0.22500000000000003,0.06426202967137319,0.1774847870182555,0.08434021178387183,0.2116813868481706,0.15782397856495922,0.09287139797507787,0.1902434825381211,0.13364964920736927,0.14139752791068586,0.35389701279869695,0.36563019344545655,2.615903194528157,1.9071529223171695,2.464621714405514,1.2975708763719567,0.6603946644304093,0.6103835662482383,1.0028155028666013,0.9653344627547612,0.01484879110627381,0.0058695483168778664,0.000621938894503615,0.2578714141335614,38517.0,38517.0,23125.0,23125.0,133.3882595675676,20.511,35.522999999999996,26.495999999999995,0.6223749810252491,3.0152113015841655,2.0744759530635015,0.6146185272490396,2,2,2,3,2,1,1,2,1,1,3,2,1,1,1
4123.0,33.71482245430808,50.071496688741696,38.11343052837573,649.7350000000001,194.132,2.1982062663185378,2.2920921052631575,6.319937336814626,8.89174342105263,3.261075718015665,8.130532894736842,8.733135770234982,10.489401315789465,122.48799999999997,147.65500000000006,19.423,11.715,24.426,28.247,16.678,25.869,25.824999999999996,30.312000000000005,17.474999999999998,13.983,0.875,0.901,2.1130000000000004,2.416,0.7899999999999999,0.0,1.898,2.202,0.05865996218208304,0.11317542430718931,0.19565446907922812,0.2587381207244177,0.3147854080451952,0.1955315816054482,0.3142963738349701,0.3381659543169403,0.34604781326832484,0.5183180194314517,0.2792606757277939,2.6779923330173445,1.2901247005075887,1.9379915964233576,1.0936236943101902,0.6740739732520306,0.2819116698669165,0.8845916514706579,1.3137494052513352,0.5195498091751694,0.23755744216839317,0.08645533141210375,0.3015032323389672,72437.0,72437.0,22915.0,72045.0,3057.281156671046,237.69400000000002,276.771,260.49399999999997,4.599287654133085,31.922812441692567,3.030514245713928,0.052980848503716364,1,1,2,2,1,2,2,1,2,3,1,1,3,2,1
4124.0,15.119432291666667,16.949582781456954,15.617347490347495,155.553,85.959,0.8072838541666667,0.826013157894737,2.7347473958333346,3.660177631578948,2.103317708333334,2.8259276315789466,4.373859375000001,3.6856513157894724,33.833,25.962999999999994,1.928,1.4679999999999997,7.649,7.446000000000001,7.965,7.898,13.995000000000001,9.34,9.226999999999999,7.806,0.499,0.5609999999999999,1.2730000000000001,0.8630000000000001,0.756,0.909,1.07,1.3809999999999998,0.10039888327674487,0.41871569199515907,0.5626792628710743,0.35753005567176555,0.49156293735951484,0.26407001987863576,0.3578029414508669,0.31253014469453383,0.3946093485855966,0.6102742366249834,0.4605423095452153,2.0795048497289748,1.3042270702913108,1.300206518966811,1.295212796915778,0.383814509319354,0.2922980576941434,0.9681178126446524,1.085304837580957,0.14973178885174532,0.04532379693695095,0.008201819171266424,0.31178574205084353,37142.0,37142.0,33030.0,33032.0,118.3593980292184,101.068,114.05,107.19800000000002,1.4293494699666098,6.5403878082284805,1.8816131323923126,0.5668065474707089,2,1,2,2,2,2,1,2,2,2,3,2,1,1,2
4128.0,20.58054687500001,22.928397350993375,21.200700772200772,247.72,49.647000000000006,1.240442708333333,1.069263157894737,1.8993203124999998,1.5464868421052638,0.9412682291666669,2.2613815789473684,8.765895833333337,8.763697368421047,45.379000000000005,50.74699999999999,7.282,6.622,9.52,7.5729999999999995,13.918000000000001,12.411,22.825,24.303,3.4819999999999998,3.132999999999999,0.0,0.23800000000000002,0.0,0.42599999999999993,0.198,0.304,0.686,0.6730000000000002,0.08558332299451304,0.17034368419848023,0.16147133160597055,0.19950843618697478,0.2042105958147714,0.0676295609402692,0.18220784618059532,0.3840480102227092,0.3606014635403467,0.16918889576397605,0.13664278196331334,9.312856380050189,3.875373112617459,2.0178311066352737,0.6838681523288631,1.3178418965989473,0.47283623774474154,0.97074842459859,1.081492427885121,0.21783409779989116,0.11595273264401773,0.047461711886807124,0.23820259659488455,37237.0,37237.0,34505.0,38242.0,1742.3383510586186,110.47300000000001,184.30699999999996,153.376,-0.10447029434221747,2.180450675771549,3.185570835063735,0.6340309311690439,2,1,2,2,1,2,2,1,2,2,3,1,3,2,1
4129.0,25.59969791666667,25.108463576158933,25.365320463320465,314.524,44.07599999999999,0.6661015624999994,0.7072434210526315,0.8481406250000002,0.8868421052631578,3.2733515624999985,2.720835526315789,10.401510416666662,8.741092105263156,95.416,66.44899999999998,2.0799999999999996,2.237,5.910999999999999,3.0110000000000006,12.844000000000001,12.444999999999999,50.44,35.354000000000006,3.5220000000000002,5.145999999999998,0.397,0.46,0.48800000000000004,0.468,0.3990000000000001,0.493,0.506,0.6330000000000001,0.08064669298152276,0.32024113581730745,0.31615709479330867,0.14348513364912882,0.29453407680609683,0.2548545283790095,0.21862880886426592,0.20621551182923598,0.2472447843317066,0.13757974845894583,0.20495081207940752,3.1776331439091083,3.2126499454743733,0.25910465429880036,0.3259447683204898,0.20349221578609453,0.25993611675979955,1.0092400746004817,0.9898736983223626,0.2822436445619218,0.16287024799813418,0.08139625281816061,0.2743527948379072,72236.0,72236.0,69830.0,72619.0,3651.6289939678604,132.61899999999997,213.00599999999997,167.019,0.3974940364839741,2.6334131175045323,3.353212435186187,0.7550036618015337,3,2,1,3,2,2,1,1,2,3,3,1,2,1,1
4130.0,18.882271540469976,18.15994701986754,18.4412915851272,213.583,68.30099999999999,0.8076501305483034,0.8367828947368421,2.4989164490861633,2.34257894736842,2.7470913838120117,3.4512828947368424,5.009140992167104,4.36307236842105,43.266,56.30799999999999,4.369,2.6999999999999997,8.093,6.074999999999999,12.881,23.487000000000002,15.991,11.565,3.4890000000000017,3.3240000000000007,0.31599999999999995,0.361,0.563,0.535,0.384,0.389,0.567,0.552,0.0863425065905395,0.1848592654035943,0.3099195906432749,0.3087750462234231,0.3856097032705219,0.21326693454017637,0.14694439028981318,0.31324751373692106,0.3772652285707782,0.18477649749512928,0.18304018158001464,1.8234344229263137,1.26418856451167,0.9096590174654228,0.6787559927181919,0.2940019161021009,0.24245560861235807,1.0239126393781672,0.9847437711203177,0.21158189890178364,0.08396292546148454,0.02613131863852325,0.2934029129994548,35423.0,35423.0,43519.0,63802.0,834.0654041489962,110.27000000000001,146.53000000000003,121.77700000000002,0.5510563428471079,3.0608874348885178,2.7844361060300837,0.5347400407187771,2,1,2,2,1,2,2,2,2,3,1,1,1,2,2
4131.0,18.880398437500006,19.650430463576164,19.056642857142858,246.37299999999993,75.58699999999999,0.4384140625000001,0.46463157894736856,1.3237005208333328,1.1165065789473687,3.10916927083333,3.210526315789474,5.365630208333333,5.459526315789474,49.81799999999999,43.040000000000006,1.594,1.6089999999999998,8.074,3.662,13.279,11.265,20.547,17.187000000000005,4.477,3.6260000000000012,0.182,0.14800000000000002,0.301,0.33099999999999996,0.0,0.24,0.41100000000000003,0.44999999999999996,0.07734874705078423,0.2750401897741531,0.2887704033234112,0.16394606401205508,0.3048898358676594,0.23414182324221178,0.28500011680332654,0.26113934921561943,0.31765440831962954,0.2371242330939288,0.18452521977679406,1.725743998137232,1.7005081967213114,0.4257408991047149,0.34776434426229513,0.14100681703395804,0.14472131147540987,0.9907515494222114,1.0311590877199412,0.23929098966026588,0.1046800901811397,0.024566586332892795,0.3189380393376351,37139.0,37139.0,39120.0,54636.0,1719.3372063851355,107.763,159.882,114.83599999999997,1.0283840291641835,2.924496112000676,2.894184576858425,0.8175341809269405,3,1,2,2,2,2,1,1,2,3,3,1,1,1,1
